Date;Price;Open;High;Low;Vol.;Change %
02/11/2005;37105.00;36879.00;37105.00;36815.00;92.61M;0.97
02/10/2005;36748.00;36813.00;36893.00;36706.00;111.14M;-0.24
02/09/2005;36836.00;36893.00;36994.00;36752.00;108.04M;-0.2
02/08/2005;36910.00;36876.00;36929.00;36767.00;104.17M;-0.01
02/07/2005;36913.00;36909.00;36959.00;36783.00;116.48M;0.49
02/04/2005;36732.00;36437.00;36768.00;36437.00;118.17M;0.68
02/03/2005;36483.00;36427.00;36548.00;36353.00;120.64M;-0.17
02/02/2005;36546.00;36515.00;36592.00;36424.00;151.63M;0.29
02/01/2005;36441.00;36072.00;36441.00;36008.00;131.31M;1.11
01/31/2005;36042.00;35837.00;36042.00;35837.00;102.41M;0.95
01/28/2005;35702.00;35885.00;35948.00;35657.00;96.57M;-0.43
01/27/2005;35857.00;35798.00;35857.00;35662.00;129.21M;0.58
01/26/2005;35651.00;35702.00;35751.00;35613.00;118.48M;0.04
01/25/2005;35636.00;35288.00;35651.00;35284.00;111.16M;0.79
01/24/2005;35356.00;35223.00;35376.00;35142.00;99.87M;0
01/21/2005;35355.00;35241.00;35399.00;35199.00;90.08M;0.23
01/20/2005;35275.00;35227.00;35320.00;35120.00;100.63M;-0.34
01/19/2005;35394.00;35438.00;35589.00;35367.00;155.55M;-0.08
01/18/2005;35422.00;35466.00;35470.00;35252.00;111.61M;-0.01
01/17/2005;35424.00;35332.00;35457.00;35332.00;89.10M;0.43
01/14/2005;35273.00;34962.00;35297.00;34945.00;164.10M;0.47
01/13/2005;35109.00;35206.00;35253.00;34976.00;124.49M;0.28
01/12/2005;35010.00;35252.00;35314.00;34903.00;119.16M;-0.65
01/11/2005;35238.00;35490.00;35560.00;35166.00;118.37M;-0.77
01/10/2005;35513.00;35438.00;35539.00;35339.00;89.72M;0.19
01/07/2005;35446.00;35292.00;35505.00;35223.00;125.49M;0.24
01/06/2005;35360.00;35025.00;35364.00;35017.00;111.75M;0.98
01/05/2005;35016.00;35035.00;35201.00;34996.00;99.85M;-0.71
01/04/2005;35268.00;35071.00;35372.00;35066.00;94.94M;0.22
01/03/2005;35191.00;34822.00;35191.00;34770.00;90.94M;1.1
12/31/2004;34808.00;34730.00;34808.00;34698.00;10.73M;0.23
12/30/2004;34727.00;34725.00;34792.00;34711.00;27.53M;-0.01
12/29/2004;34732.00;34849.00;34865.00;34642.00;41.84M;-0.31
12/28/2004;34841.00;34763.00;34841.00;34690.00;31.95M;0.17
12/27/2004;34781.00;34753.00;34886.00;34753.00;30.66M;-0.07
12/24/2004;34807.00;34840.00;34840.00;34721.00;14.63M;-0.07
12/23/2004;34833.00;34670.00;34870.00;34644.00;88.73M;0.44
12/22/2004;34681.00;34585.00;34700.00;34519.00;125.94M;0.82
12/21/2004;34400.00;34361.00;34446.00;34307.00;68.39M;0.17
12/20/2004;34342.00;34324.00;34558.00;34324.00;74.27M;-0.02
12/17/2004;34349.00;34666.00;34679.00;34255.00;115.38M;-0.85
12/16/2004;34643.00;34518.00;34651.00;34518.00;108.85M;0.56
12/15/2004;34451.00;34603.00;34621.00;34444.00;82.96M;-0.48
12/14/2004;34617.00;34630.00;34667.00;34495.00;94.80M;0.25
12/13/2004;34531.00;34267.00;34537.00;34258.00;110.39M;1.03
12/10/2004;34180.00;34126.00;34226.00;34051.00;85.11M;0.49
12/09/2004;34013.00;34259.00;34316.00;33918.00;100.33M;-0.93
12/08/2004;34331.00;34128.00;34378.00;34079.00;92.65M;-0.02
12/07/2004;34337.00;34235.00;34469.00;34196.00;104.74M;0.33
12/06/2004;34223.00;34212.00;34255.00;34066.00;70.86M;-0.36
12/03/2004;34348.00;34582.00;34597.00;34229.00;130.22M;-0.28
12/02/2004;34445.00;34313.00;34518.00;34213.00;178.45M;0.5
12/01/2004;34275.00;33701.00;34275.00;33628.00;131.60M;1.66
11/30/2004;33715.00;33998.00;34043.00;33663.00;115.00M;-0.72
11/29/2004;33960.00;34025.00;34303.00;33960.00;105.88M;-0.18
11/26/2004;34020.00;33913.00;34037.00;33815.00;58.02M;0
11/25/2004;34021.00;33798.00;34045.00;33787.00;71.80M;0.87
11/24/2004;33727.00;33892.00;33901.00;33659.00;107.59M;0.04
11/23/2004;33715.00;33939.00;33977.00;33667.00;92.54M;-0.09
11/22/2004;33745.00;33773.00;33773.00;33528.00;80.77M;-0.59
11/19/2004;33944.00;34175.00;34329.00;33899.00;122.53M;-0.66
11/18/2004;34168.00;34118.00;34214.00;34045.00;129.37M;-0.16
11/17/2004;34222.00;33982.00;34222.00;33858.00;138.42M;0.79
11/16/2004;33954.00;34274.00;34300.00;33880.00;111.97M;-0.86
11/15/2004;34248.00;34480.00;34590.00;34222.00;95.93M;-0.33
11/12/2004;34361.00;34375.00;34438.00;34295.00;116.90M;0.36
11/11/2004;34237.00;33876.00;34237.00;33736.00;114.22M;1.16
11/10/2004;33843.00;33733.00;33899.00;33733.00;98.65M;0.55
11/09/2004;33658.00;33734.00;33793.00;33603.00;87.37M;-0.12
11/08/2004;33700.00;33686.00;33746.00;33569.00;102.81M;0.19
11/05/2004;33636.00;33655.00;33878.00;33553.00;135.86M;0.84
11/04/2004;33356.00;33551.00;33551.00;33198.00;105.75M;-0.6
11/03/2004;33557.00;33640.00;33711.00;33490.00;118.07M;0.39
11/02/2004;33428.00;33190.00;33428.00;33106.00;96.26M;0.94
11/01/2004;33116.00;32895.00;33220.00;32895.00;106.71M;0.21
10/29/2004;33048.00;32978.00;33232.00;32955.00;124.88M;-0.04
10/28/2004;33062.00;32980.00;33149.00;32945.00;157.38M;0.88
10/27/2004;32772.00;32515.00;32772.00;32364.00;110.45M;1.42
10/26/2004;32312.00;32291.00;32349.00;32148.00;98.21M;0.34
10/25/2004;32203.00;32259.00;32264.00;32037.00;99.35M;-1.53
10/22/2004;32703.00;32682.00;32901.00;32578.00;80.81M;0.12
10/21/2004;32665.00;32634.00;32717.00;32299.00;108.66M;0.35
10/20/2004;32551.00;32662.00;32739.00;32406.00;143.97M;-1.41
10/19/2004;33015.00;32943.00;33159.00;32943.00;103.31M;1.07
10/18/2004;32665.00;32869.00;32885.00;32597.00;84.86M;-0.39
10/15/2004;32794.00;32589.00;32816.00;32562.00;143.53M;-0.24
10/14/2004;32873.00;32913.00;33021.00;32806.00;92.94M;-0.84
10/13/2004;33153.00;33133.00;33327.00;33086.00;109.93M;0.47
10/12/2004;32997.00;33407.00;33407.00;32805.00;108.71M;-1.33
10/11/2004;33443.00;33452.00;33474.00;33251.00;75.86M;-0.14
10/08/2004;33491.00;33612.00;33867.00;33401.00;114.14M;-0.82
10/07/2004;33768.00;33834.00;33935.00;33698.00;99.79M;0.22
10/06/2004;33695.00;33614.00;33751.00;33506.00;91.57M;0.25
10/05/2004;33610.00;33510.00;33826.00;33406.00;108.19M;0.27
10/04/2004;33519.00;33255.00;33579.00;33255.00;131.94M;1.31
10/01/2004;33087.00;32458.00;33087.00;32458.00;126.51M;2.14
09/30/2004;32394.00;32712.00;32783.00;32364.00;121.46M;-0.42
09/29/2004;32530.00;32416.00;32676.00;32416.00;132.03M;0.32
09/28/2004;32426.00;32259.00;32507.00;32186.00;101.27M;0.24
09/27/2004;32347.00;32519.00;32521.00;32254.00;88.03M;-0.75
09/24/2004;32591.00;32622.00;32677.00;32401.00;93.38M;-0.14
09/23/2004;32637.00;32803.00;32880.00;32502.00;126.12M;-0.93
09/22/2004;32945.00;33389.00;33457.00;32910.00;133.70M;-1.38
09/21/2004;33407.00;33212.00;33436.00;33174.00;95.28M;0.65
09/20/2004;33192.00;33305.00;33323.00;32993.00;100.26M;-0.89
09/17/2004;33490.00;33166.00;33587.00;33075.00;164.31M;0.84
09/16/2004;33211.00;33189.00;33288.00;33066.00;83.32M;0.01
09/15/2004;33207.00;33320.00;33486.00;33134.00;129.69M;-0.32
09/14/2004;33315.00;33386.00;33386.00;33241.00;112.75M;-0.31
09/13/2004;33419.00;33061.00;33419.00;33061.00;93.57M;1.36
09/10/2004;32972.00;32861.00;33043.00;32842.00;79.05M;0.56
09/09/2004;32787.00;32990.00;32994.00;32681.00;138.91M;-1.03
09/08/2004;33128.00;33205.00;33269.00;33072.00;83.25M;-0.14
09/07/2004;33174.00;33043.00;33215.00;32982.00;99.58M;0.32
09/06/2004;33068.00;32914.00;33098.00;32913.00;65.09M;0.59
09/03/2004;32875.00;32603.00;32959.00;32566.00;129.84M;0.58
09/02/2004;32685.00;32541.00;32704.00;32409.00;108.99M;0.49
09/01/2004;32527.00;32484.00;32642.00;32432.00;96.02M;0.67
08/31/2004;32312.00;32445.00;32500.00;32295.00;103.17M;-0.8
08/30/2004;32573.00;32641.00;32662.00;32499.00;52.36M;-0.18
08/27/2004;32631.00;32482.00;32689.00;32411.00;118.01M;0.56
08/26/2004;32450.00;32434.00;32487.00;32299.00;135.05M;0.75
08/25/2004;32208.00;32254.00;32362.00;32033.00;93.81M;0.16
08/24/2004;32155.00;32133.00;32323.00;32081.00;94.83M;-0.05
08/23/2004;32172.00;31930.00;32172.00;31781.00;85.73M;1.65
08/20/2004;31650.00;31670.00;31696.00;31486.00;75.20M;-0.25
08/19/2004;31729.00;31884.00;31942.00;31626.00;95.17M;0.19
08/18/2004;31669.00;31586.00;31697.00;31361.00;99.49M;0.31
08/17/2004;31572.00;31424.00;31738.00;31301.00;115.95M;0.43
08/16/2004;31437.00;30921.00;31437.00;30731.00;108.15M;1.19
08/13/2004;31068.00;30970.00;31207.00;30812.00;120.16M;-0.29
08/12/2004;31157.00;31437.00;31512.00;31003.00;157.11M;-0.41
08/11/2004;31286.00;31708.00;31721.00;31059.00;140.44M;-1.07
08/10/2004;31624.00;31283.00;31644.00;31239.00;100.64M;1.01
08/09/2004;31308.00;31602.00;31653.00;31110.00;140.23M;-0.84
08/06/2004;31574.00;32189.00;32195.00;31574.00;153.85M;-3.1
08/05/2004;32585.00;32637.00;32762.00;32566.00;108.13M;0.76
08/04/2004;32339.00;32517.00;32517.00;32206.00;112.93M;-1.08
08/03/2004;32693.00;32663.00;32772.00;32602.00;103.18M;0.33
08/02/2004;32587.00;32864.00;32864.00;32544.00;99.33M;-1.22
07/30/2004;32991.00;33079.00;33079.00;32704.00;83.04M;-0.24
07/29/2004;33071.00;32487.00;33075.00;32487.00;112.92M;1.97
07/28/2004;32432.00;32545.00;32698.00;32281.00;105.13M;-0.12
07/27/2004;32472.00;32152.00;32472.00;32131.00;77.11M;1.25
07/26/2004;32072.00;32402.00;32652.00;32072.00;80.58M;-1.22
07/23/2004;32468.00;32680.00;32699.00;32408.00;66.52M;-0.09
07/22/2004;32497.00;32755.00;32789.00;32474.00;94.01M;-1.93
07/21/2004;33137.00;33034.00;33322.00;33034.00;114.64M;1.01
07/20/2004;32806.00;32611.00;32814.00;32351.00;100.02M;0.42
07/19/2004;32668.00;32941.00;32941.00;32636.00;81.69M;-0.64
07/16/2004;32877.00;32876.00;33144.00;32861.00;100.96M;0.04
07/15/2004;32863.00;33178.00;33234.00;32818.00;110.77M;-1.23
07/14/2004;33272.00;33225.00;33321.00;32932.00;132.87M;-0.32
07/13/2004;33380.00;33561.00;33561.00;33362.00;94.17M;0.08
07/12/2004;33353.00;33576.00;33710.00;33342.00;84.87M;-0.72
07/09/2004;33594.00;33376.00;33624.00;33308.00;86.84M;0.11
07/08/2004;33556.00;33390.00;33582.00;33237.00;107.38M;0.23
07/07/2004;33479.00;33644.00;33689.00;33440.00;91.99M;-0.34
07/06/2004;33592.00;34069.00;34069.00;33494.00;99.28M;-1.15
07/05/2004;33984.00;34109.00;34184.00;33926.00;46.41M;-0.58
07/02/2004;34183.00;34405.00;34475.00;34076.00;116.20M;-1.17
07/01/2004;34587.00;34680.00;34873.00;34379.00;131.21M;0.21
06/30/2004;34513.00;34704.00;34767.00;34513.00;97.61M;-0.35
06/29/2004;34635.00;34490.00;34636.00;34458.00;99.02M;-0.23
06/28/2004;34715.00;34266.00;34807.00;34251.00;114.10M;1.08
06/25/2004;34343.00;34242.00;34405.00;34210.00;71.13M;0.08
06/24/2004;34314.00;34340.00;34476.00;34238.00;101.81M;0.81
06/23/2004;34037.00;34121.00;34215.00;33998.00;86.29M;0.22
06/22/2004;33962.00;34259.00;34343.00;33886.00;95.67M;-1.24
06/21/2004;34387.00;34478.00;34516.00;34279.00;74.07M;0.14
06/18/2004;34338.00;34115.00;34369.00;34088.00;101.38M;0.24
06/17/2004;34255.00;34183.00;34394.00;34150.00;86.63M;0.13
06/16/2004;34212.00;34042.00;34268.00;34010.00;80.29M;0.68
06/15/2004;33981.00;33670.00;34023.00;33621.00;82.12M;0.75
06/14/2004;33729.00;34031.00;34045.00;33553.00;85.22M;-1.19
06/11/2004;34136.00;34193.00;34217.00;34009.00;59.22M;-0.22
06/10/2004;34211.00;34172.00;34267.00;34071.00;73.31M;0.11
06/09/2004;34174.00;34318.00;34436.00;34149.00;84.46M;-0.29
06/08/2004;34273.00;34426.00;34426.00;34122.00;91.90M;0.09
06/07/2004;34242.00;34162.00;34328.00;34126.00;87.54M;0.99
06/04/2004;33908.00;33704.00;33946.00;33655.00;91.07M;0.75
06/03/2004;33657.00;33430.00;33657.00;33330.00;99.40M;0.62
06/02/2004;33448.00;33429.00;33678.00;33324.00;84.40M;0.78
06/01/2004;33188.00;33786.00;33789.00;33188.00;88.08M;-1.57
05/31/2004;33719.00;33650.00;33734.00;33605.00;15.35M;0.07
05/28/2004;33695.00;33807.00;33935.00;33562.00;128.19M;-0.36
05/27/2004;33817.00;33550.00;33946.00;33550.00;118.61M;1.09
05/26/2004;33452.00;33663.00;33693.00;33357.00;106.64M;0.9
05/25/2004;33154.00;33213.00;33263.00;32972.00;92.62M;-0.72
05/24/2004;33394.00;33094.00;33642.00;33094.00;94.70M;1.04
05/21/2004;33049.00;33164.00;33275.00;32847.00;88.40M;-0.03
05/20/2004;33058.00;33012.00;33098.00;32861.00;58.38M;-0.64
05/19/2004;33270.00;32942.00;33379.00;32926.00;163.34M;1.95
05/18/2004;32634.00;32418.00;32710.00;32383.00;111.09M;1.03
05/17/2004;32300.00;32275.00;32348.00;31911.00;149.49M;-1.34
05/14/2004;32739.00;32863.00;33022.00;32549.00;129.72M;-1
05/13/2004;33070.00;32844.00;33087.00;32714.00;168.94M;1.44
05/12/2004;32601.00;33328.00;33328.00;32536.00;184.89M;-2.09
05/11/2004;33296.00;33142.00;33379.00;33106.00;124.76M;1.06
05/10/2004;32946.00;33192.00;33292.00;32843.00;160.80M;-2.52
05/07/2004;33797.00;33934.00;33934.00;33364.00;149.67M;-0.18
05/06/2004;33857.00;34540.00;34551.00;33814.00;134.30M;-2.04
05/05/2004;34563.00;34231.00;34633.00;34182.00;98.97M;0.74
05/04/2004;34309.00;34371.00;34414.00;34067.00;101.25M;-0.15
05/03/2004;34362.00;33842.00;34382.00;33842.00;71.21M;0.65
04/30/2004;34141.00;34088.00;34336.00;34080.00;86.10M;-0.61
04/29/2004;34351.00;34613.00;34737.00;34182.00;150.14M;-1.27
04/28/2004;34792.00;35205.00;35231.00;34724.00;114.81M;-1.71
04/27/2004;35399.00;35431.00;35525.00;35269.00;86.18M;-0.16
04/26/2004;35457.00;35595.00;35773.00;35453.00;89.94M;-0.57
04/23/2004;35662.00;35764.00;35849.00;35621.00;112.66M;0.35
04/22/2004;35538.00;35492.00;35538.00;35166.00;101.28M;0.42
04/21/2004;35388.00;35286.00;35516.00;35216.00;126.06M;-0.53
04/20/2004;35576.00;35478.00;35776.00;35409.00;115.95M;0.81
04/19/2004;35289.00;35204.00;35339.00;35002.00;109.98M;0.04
04/16/2004;35276.00;34969.00;35339.00;34969.00;138.48M;0.79
04/15/2004;34998.00;34908.00;35192.00;34799.00;105.35M;0.03
04/14/2004;34986.00;35080.00;35123.00;34595.00;104.01M;-0.98
04/13/2004;35334.00;35328.00;35493.00;35225.00;101.86M;0.68
04/08/2004;35096.00;35202.00;35374.00;35039.00;78.20M;0.13
04/07/2004;35049.00;35026.00;35252.00;34927.00;97.99M;0.24
04/06/2004;34965.00;35384.00;35384.00;34944.00;120.85M;-0.75
04/05/2004;35230.00;35210.00;35392.00;34981.00;108.67M;0.51
04/02/2004;35052.00;34308.00;35094.00;34272.00;177.23M;2.35
04/01/2004;34246.00;34079.00;34351.00;33837.00;127.53M;1.06
03/31/2004;33887.00;34081.00;34264.00;33785.00;104.87M;-0.28
03/30/2004;33983.00;34121.00;34121.00;33683.00;95.61M;-0.2
03/29/2004;34051.00;33663.00;34121.00;33554.00;93.05M;1.57
03/26/2004;33524.00;33702.00;33744.00;33339.00;135.84M;0.21
03/25/2004;33453.00;32901.00;33453.00;32884.00;143.68M;2.51
03/24/2004;32633.00;32996.00;33184.00;32337.00;150.08M;-0.87
03/23/2004;32921.00;32744.00;33201.00;32744.00;159.34M;0.25
03/22/2004;32838.00;33260.00;33260.00;32573.00;169.92M;-2.34
03/19/2004;33624.00;33969.00;33969.00;33315.00;167.17M;-0.2
03/18/2004;33693.00;34581.00;34583.00;33632.00;144.27M;-2.37
03/17/2004;34511.00;33985.00;34518.00;33985.00;145.18M;1.96
03/16/2004;33846.00;33629.00;33902.00;33296.00;183.65M;0.37
03/15/2004;33722.00;34649.00;34649.00;33690.00;152.51M;-2.53
03/12/2004;34599.00;34000.00;34621.00;33899.00;178.16M;0.56
03/11/2004;34405.00;35019.00;35068.00;34329.00;254.78M;-2.95
03/10/2004;35452.00;35361.00;35511.00;35295.00;123.54M;-0.28
03/09/2004;35550.00;35825.00;35862.00;35457.00;126.93M;-1.47
03/08/2004;36082.00;36113.00;36150.00;35977.00;88.03M;0.25
03/05/2004;35993.00;36180.00;36267.00;35766.00;147.60M;-0.44
03/04/2004;36152.00;36090.00;36159.00;35899.00;160.32M;0.39
03/03/2004;36010.00;36134.00;36218.00;35907.00;184.96M;-0.59
03/02/2004;36223.00;36035.00;36223.00;35894.00;139.62M;1
03/01/2004;35863.00;35774.00;35936.00;35603.00;151.00M;0.57
02/27/2004;35659.00;35834.00;36018.00;35659.00;107.77M;0.17
02/26/2004;35599.00;35740.00;35778.00;35478.00;104.48M;0.27
02/25/2004;35504.00;35492.00;35616.00;35254.00;160.42M;0.23
02/24/2004;35421.00;35842.00;35953.00;35268.00;194.71M;-1.59
02/23/2004;35993.00;36305.00;36446.00;35993.00;175.16M;-0.67
02/20/2004;36237.00;36359.00;36548.00;36110.00;136.07M;-0.67
02/19/2004;36480.00;36191.00;36593.00;36118.00;164.49M;0.96
02/18/2004;36134.00;36320.00;36320.00;36033.00;166.20M;0.09
02/17/2004;36102.00;35791.00;36165.00;35791.00;174.35M;0.94
02/16/2004;35767.00;35563.00;35793.00;35561.00;87.78M;0.57
02/13/2004;35564.00;35807.00;35958.00;35476.00;124.92M;-0.76
02/12/2004;35835.00;35858.00;36040.00;35691.00;129.34M;0.21
02/11/2004;35761.00;35626.00;35799.00;35571.00;107.89M;0.52
02/10/2004;35577.00;35572.00;35606.00;35374.00;102.09M;0.08
02/09/2004;35549.00;35261.00;35594.00;35250.00;112.47M;1.18
02/06/2004;35135.00;35145.00;35320.00;34960.00;120.20M;0.43
02/05/2004;34985.00;34793.00;35215.00;34788.00;157.30M;0.25
02/04/2004;34899.00;35061.00;35146.00;34861.00;127.26M;-0.78
02/03/2004;35174.00;35540.00;35564.00;35057.00;116.00M;-1.05
02/02/2004;35547.00;35451.00;35582.00;35239.00;122.66M;0.61
01/30/2004;35331.00;35535.00;35666.00;35267.00;144.30M;-0.26
01/29/2004;35422.00;35586.00;35723.00;35390.00;165.91M;-1.39
01/28/2004;35923.00;35690.00;35994.00;35521.00;198.66M;0.64
01/27/2004;35696.00;35945.00;36085.00;35696.00;198.89M;0.39
01/26/2004;35558.00;35713.00;35731.00;35431.00;168.06M;-0.43
01/23/2004;35713.00;35763.00;35846.00;35619.00;134.18M;-0.23
01/22/2004;35797.00;35964.00;36030.00;35630.00;142.73M;0.15
01/21/2004;35745.00;35397.00;35755.00;35346.00;114.34M;0.9
01/20/2004;35425.00;35733.00;35752.00;35408.00;116.63M;-0.86
01/19/2004;35734.00;35900.00;36039.00;35617.00;130.40M;-0.06
01/16/2004;35755.00;35308.00;35889.00;35308.00;214.37M;1.73
01/15/2004;35147.00;34651.00;35286.00;34580.00;160.34M;1.22
01/14/2004;34723.00;34255.00;34778.00;34191.00;125.36M;1.3
01/13/2004;34277.00;34325.00;34616.00;34251.00;125.72M;0.36
01/12/2004;34153.00;34227.00;34264.00;34057.00;119.77M;-0.58
01/09/2004;34352.00;34516.00;34691.00;34161.00;209.70M;-0.51
01/08/2004;34529.00;34326.00;34622.00;34247.00;144.38M;1.51
01/07/2004;34017.00;34320.00;34324.00;33864.00;121.12M;-0.57
01/06/2004;34211.00;34492.00;34524.00;34148.00;95.51M;-0.47
01/05/2004;34374.00;34262.00;34400.00;34072.00;101.78M;0.29
01/02/2004;34276.00;33869.00;34276.00;33797.00;64.14M;1.51
12/31/2003;33765.00;33745.00;33802.00;33684.00;27.56M;0.18
12/30/2003;33704.00;33660.00;33775.00;33605.00;53.45M;0.75
12/29/2003;33453.00;33304.00;33531.00;33293.00;44.04M;0.74
12/24/2003;33206.00;33110.00;33206.00;33059.00;15.06M;0.31
12/23/2003;33102.00;33161.00;33173.00;32993.00;53.43M;0.27
12/22/2003;33013.00;32931.00;33194.00;32922.00;60.85M;-0.46
12/19/2003;33165.00;32993.00;33169.00;32872.00;116.97M;0.93
12/18/2003;32859.00;32580.00;32876.00;32528.00;109.02M;0.83
12/17/2003;32588.00;32893.00;32942.00;32484.00;116.85M;-0.72
12/16/2003;32825.00;32784.00;32967.00;32691.00;110.16M;-0.61
12/15/2003;33026.00;33481.00;33560.00;32952.00;102.96M;0.1
12/12/2003;32992.00;33248.00;33375.00;32819.00;106.88M;-0.06
12/11/2003;33013.00;32912.00;33031.00;32701.00;131.15M;0.72
12/10/2003;32776.00;33052.00;33092.00;32630.00;266.06M;-1.34
12/09/2003;33221.00;33475.00;33475.00;33190.00;156.38M;0.11
12/08/2003;33185.00;33242.00;33245.00;33027.00;91.11M;-0.83
12/05/2003;33464.00;33621.00;33749.00;33225.00;141.48M;-0.96
12/04/2003;33789.00;33800.00;33979.00;33616.00;135.30M;-0.36
12/03/2003;33912.00;33515.00;33967.00;33509.00;120.10M;0.65
12/02/2003;33693.00;33773.00;33910.00;33560.00;111.51M;-0.04
12/01/2003;33708.00;33466.00;33798.00;33466.00;123.32M;1.47
11/28/2003;33219.00;33415.00;33587.00;32971.00;97.55M;-0.65
11/27/2003;33435.00;33352.00;33536.00;33255.00;79.77M;0.61
11/26/2003;33232.00;33341.00;33775.00;33232.00;108.76M;-0.54
11/25/2003;33412.00;33504.00;33618.00;33235.00;101.53M;0.16
11/24/2003;33358.00;32634.00;33358.00;32627.00;80.98M;2.61
11/21/2003;32510.00;32459.00;32718.00;32359.00;91.02M;-0.14
11/20/2003;32557.00;32898.00;32898.00;32083.00;104.14M;-0.51
11/19/2003;32723.00;32422.00;32761.00;32284.00;109.29M;-0.39
11/18/2003;32850.00;33154.00;33206.00;32698.00;96.26M;-0.14
11/17/2003;32895.00;33415.00;33471.00;32874.00;98.09M;-2.92
11/14/2003;33884.00;33753.00;34147.00;33726.00;109.03M;-0.01
11/13/2003;33887.00;34085.00;34136.00;33723.00;99.35M;0.6
11/12/2003;33685.00;33640.00;33817.00;33448.00;83.43M;0.15
11/11/2003;33635.00;33709.00;33709.00;33510.00;75.14M;-0.83
11/10/2003;33917.00;34065.00;34252.00;33905.00;78.70M;-1.11
11/07/2003;34299.00;34095.00;34462.00;34095.00;137.81M;1.21
11/06/2003;33888.00;33714.00;34184.00;33392.00;107.66M;0.86
11/05/2003;33600.00;33774.00;33963.00;33519.00;100.22M;-0.64
11/04/2003;33815.00;33999.00;34133.00;33685.00;120.02M;-0.75
11/03/2003;34070.00;33133.00;34070.00;33091.00;121.13M;3.17
10/31/2003;33022.00;32820.00;33143.00;32697.00;117.63M;0.51
10/30/2003;32855.00;32556.00;33115.00;32343.00;120.75M;0.95
10/29/2003;32545.00;32632.00;32678.00;32309.00;114.23M;0.81
10/28/2003;32283.00;32231.00;32404.00;32146.00;117.07M;0.81
10/27/2003;32023.00;31836.00;32154.00;31836.00;77.90M;1.2
10/24/2003;31643.00;31711.00;31891.00;31552.00;89.94M;-0.29
10/23/2003;31736.00;31635.00;31951.00;31614.00;115.64M;-1.45
10/22/2003;32203.00;32843.00;32992.00;32130.00;116.88M;-2.07
10/21/2003;32885.00;33016.00;33192.00;32818.00;129.37M;0.4
10/20/2003;32753.00;32905.00;33101.00;32606.00;120.49M;-0.77
10/17/2003;33006.00;32851.00;33279.00;32779.00;161.95M;0.68
10/16/2003;32784.00;32990.00;33162.00;32724.00;101.43M;-1.07
10/15/2003;33138.00;32917.00;33391.00;32834.00;183.53M;1.52
10/14/2003;32642.00;33041.00;33079.00;32513.00;108.09M;-0.68
10/13/2003;32867.00;32541.00;32951.00;32496.00;93.67M;1.71
10/10/2003;32313.00;32551.00;32716.00;32214.00;106.84M;-0.45
10/09/2003;32460.00;31874.00;32481.00;31818.00;105.45M;2.35
10/08/2003;31714.00;31688.00;32202.00;31607.00;98.82M;-0.35
10/07/2003;31825.00;32094.00;32117.00;31538.00;78.29M;-0.67
10/06/2003;32041.00;32202.00;32364.00;31940.00;72.00M;-0.96
10/03/2003;32351.00;31638.00;32380.00;31566.00;131.88M;2.87
10/02/2003;31447.00;31530.00;31691.00;31309.00;132.99M;0.93
10/01/2003;31158.00;30882.00;31171.00;30643.00;116.81M;1.56
09/30/2003;30678.00;31362.00;31497.00;30530.00;118.78M;-1.84
09/29/2003;31252.00;31255.00;31746.00;31094.00;93.96M;-0.47
09/26/2003;31398.00;31612.00;31809.00;31239.00;123.98M;-1.34
09/25/2003;31824.00;31772.00;32015.00;31604.00;146.92M;-1.24
09/24/2003;32222.00;32527.00;32565.00;32204.00;97.22M;-0.16
09/23/2003;32274.00;32781.00;32815.00;32095.00;127.32M;-1.31
09/22/2003;32701.00;33116.00;33116.00;32558.00;123.43M;-2.33
09/19/2003;33482.00;34056.00;34068.00;33451.00;196.25M;-1.06
09/18/2003;33840.00;33642.00;33928.00;33560.00;102.91M;0.3
09/17/2003;33738.00;33732.00;33934.00;33685.00;91.78M;0.86
09/16/2003;33450.00;33140.00;33462.00;33030.00;73.77M;0.9
09/15/2003;33152.00;33046.00;33356.00;33032.00;71.83M;0.99
09/12/2003;32827.00;33286.00;33391.00;32697.00;97.82M;-0.67
09/11/2003;33050.00;32805.00;33306.00;32805.00;101.10M;-0.17
09/10/2003;33105.00;33563.00;33609.00;33041.00;107.16M;-1.93
09/09/2003;33758.00;34425.00;34430.00;33631.00;89.16M;-1.35
09/08/2003;34220.00;33793.00;34262.00;33770.00;79.78M;0.88
09/05/2003;33923.00;34131.00;34207.00;33696.00;93.04M;-0.16
09/04/2003;33979.00;34199.00;34433.00;33868.00;127.65M;-0.48
09/03/2003;34143.00;33912.00;34332.00;33912.00;145.00M;1.49
09/02/2003;33641.00;33709.00;33834.00;33521.00;81.88M;-0.21
09/01/2003;33711.00;33106.00;33711.00;33104.00;69.04M;2.34
08/29/2003;32941.00;33379.00;33470.00;32941.00;100.66M;-0.51
08/28/2003;33111.00;33065.00;33458.00;32940.00;112.09M;0.03
08/27/2003;33102.00;32892.00;33114.00;32833.00;83.73M;1.23
08/26/2003;32701.00;33135.00;33322.00;32602.00;88.48M;-1.09
08/25/2003;33062.00;33210.00;33291.00;33009.00;59.84M;-1.06
08/22/2003;33415.00;33075.00;33602.00;32944.00;125.48M;1.17
08/21/2003;33027.00;32779.00;33287.00;32779.00;102.91M;1.37
08/20/2003;32581.00;32683.00;32785.00;32340.00;88.94M;-0.22
