"Date","Price","Open","High","Low","Vol.","Change %"
"08/07/2014","2,387.59","2,442.48","2,442.48","2,348.55","","-2.27%"
"08/06/2014","2,442.93","2,556.55","2,556.55","2,438.03","","-4.45%"
"08/05/2014","2,556.59","2,576.49","2,607.74","2,551.46","","-0.78%"
"08/04/2014","2,576.61","2,554.64","2,598.52","2,543.79","","0.86%"
"08/01/2014","2,554.72","2,631.98","2,642.41","2,539.56","","-2.93%"
"07/31/2014","2,631.96","2,709.17","2,709.17","2,596.02","","-2.85%"
"07/30/2014","2,709.13","2,789.30","2,789.30","2,704.14","","-2.87%"
"07/29/2014","2,789.30","2,822.24","2,829.14","2,785.23","","-1.16%"
"07/28/2014","2,822.16","2,810.45","2,822.77","2,800.16","","0.38%"
"07/25/2014","2,811.57","2,816.22","2,848.31","2,806.39","","-0.18%"
"07/24/2014","2,816.55","2,786.35","2,822.43","2,780.63","","1.09%"
"07/23/2014","2,786.30","2,751.69","2,790.65","2,751.69","","1.24%"
"07/22/2014","2,752.19","2,716.59","2,756.02","2,712.45","","1.31%"
"07/21/2014","2,716.59","2,712.32","2,721.65","2,697.91","","0.10%"
"07/18/2014","2,713.90","2,727.24","2,727.24","2,688.03","","-0.56%"
"07/17/2014","2,729.29","2,744.28","2,744.28","2,700.51","","-0.51%"
"07/16/2014","2,743.36","2,669.12","2,746.86","2,669.12","","2.73%"
"07/15/2014","2,670.39","2,697.83","2,709.93","2,650.82","","-1.05%"
"07/14/2014","2,698.65","2,680.19","2,720.50","2,680.19","","0.69%"
"07/11/2014","2,680.15","2,655.90","2,725.28","2,653.70","","0.90%"
"07/10/2014","2,656.21","2,755.86","2,755.86","2,641.18","","-3.67%"
"07/09/2014","2,757.41","2,816.29","2,824.64","2,743.47","","-2.09%"
"07/08/2014","2,816.28","2,897.48","2,898.14","2,813.85","","-2.81%"
"07/07/2014","2,897.58","2,950.74","2,968.02","2,889.11","","-1.77%"
"07/04/2014","2,949.79","2,969.71","2,969.71","2,930.97","","-0.67%"
"07/03/2014","2,969.73","2,963.50","2,987.22","2,956.43","","0.20%"
"07/02/2014","2,963.75","2,953.01","2,967.03","2,912.51","","0.36%"
"07/01/2014","2,953.19","2,937.97","2,953.86","2,892.03","","0.44%"
"06/30/2014","2,940.23","2,968.90","2,970.32","2,928.82","","-0.97%"
"06/27/2014","2,968.99","3,005.89","3,006.18","2,949.26","","-1.23%"
"06/26/2014","3,005.89","3,014.19","3,025.53","2,995.38","","-0.28%"
"06/25/2014","3,014.19","3,006.87","3,040.00","2,971.56","","0.25%"
"06/24/2014","3,006.71","3,038.28","3,047.03","2,996.46","","-1.04%"
"06/23/2014","3,038.19","3,062.40","3,072.31","3,019.33","","-0.79%"
"06/20/2014","3,062.36","3,093.27","3,093.27","3,062.36","","-0.99%"
"06/19/2014","3,093.11","3,080.11","3,101.37","3,078.81","","0.42%"
"06/18/2014","3,080.06","3,093.39","3,102.04","3,075.50","","-0.43%"
"06/17/2014","3,093.34","3,091.10","3,100.72","3,081.57","","0.07%"
"06/16/2014","3,091.05","3,109.11","3,109.11","3,083.74","","-0.58%"
"06/13/2014","3,109.21","3,110.48","3,113.85","3,090.56","","-0.10%"
"06/12/2014","3,112.38","3,127.76","3,145.84","3,103.25","","-0.53%"
"06/11/2014","3,128.97","3,172.87","3,179.73","3,125.62","","-1.31%"
"06/10/2014","3,170.54","3,153.37","3,176.05","3,139.12","","0.54%"
"06/09/2014","3,153.37","3,132.49","3,153.37","3,125.28","","0.92%"
"06/06/2014","3,124.50","3,086.12","3,131.94","3,086.12","","1.25%"
"06/05/2014","3,086.06","3,057.12","3,101.72","3,057.12","","0.93%"
"06/04/2014","3,057.62","3,049.90","3,060.70","3,042.00","","0.22%"
"06/03/2014","3,050.85","3,064.17","3,064.59","3,041.96","","-0.43%"
"06/02/2014","3,064.14","3,042.84","3,068.02","3,042.84","","0.65%"
"05/30/2014","3,044.44","3,023.02","3,051.80","3,020.80","","0.65%"
"05/29/2014","3,024.91","3,044.43","3,044.43","3,014.49","","-0.64%"
"05/28/2014","3,044.38","3,018.51","3,064.13","3,016.18","","0.78%"
"05/27/2014","3,020.92","2,996.03","3,021.94","2,993.22","","0.97%"
"05/26/2014","2,991.86","2,976.97","2,991.86","2,951.15","","1.41%"
"05/23/2014","2,950.32","2,929.86","2,950.32","2,923.99","","0.70%"
"05/22/2014","2,929.78","2,920.37","2,936.18","2,913.44","","0.32%"
"05/21/2014","2,920.37","2,932.98","2,938.92","2,912.60","","-0.43%"
"05/20/2014","2,933.00","2,936.53","2,950.03","2,928.32","","-0.02%"
"05/19/2014","2,933.68","2,928.79","2,964.58","2,915.45","","0.46%"
"05/16/2014","2,920.32","2,911.46","2,924.59","2,854.82","","0.30%"
"05/15/2014","2,911.56","2,977.15","2,990.84","2,896.26","","-2.20%"
"05/14/2014","2,977.15","3,057.02","3,057.02","2,968.81","","-2.61%"
"05/13/2014","3,057.03","3,072.75","3,083.84","3,039.76","","-0.51%"
"05/12/2014","3,072.73","3,044.78","3,073.27","3,031.26","","1.02%"
"05/09/2014","3,041.58","3,086.80","3,086.88","3,030.21","","-1.56%"
"05/08/2014","3,089.89","3,077.59","3,097.26","3,058.14","","0.40%"
"05/07/2014","3,077.49","3,114.58","3,114.58","3,073.81","","-1.19%"
"05/06/2014","3,114.64","3,104.54","3,126.35","3,104.54","","0.33%"
"05/05/2014","3,104.54","3,109.66","3,109.66","3,075.02","","0.17%"
"05/02/2014","3,099.26","3,078.84","3,099.26","3,071.72","","0.66%"
"04/30/2014","3,078.84","3,074.00","3,081.23","3,056.99","","0.16%"
"04/29/2014","3,074.02","3,049.92","3,080.76","3,045.23","","0.79%"
"04/28/2014","3,049.79","3,039.01","3,052.07","3,023.72","","0.36%"
"04/25/2014","3,038.97","3,071.52","3,071.52","3,033.51","","-0.99%"
"04/24/2014","3,069.46","3,067.02","3,087.11","3,050.89","","0.08%"
"04/23/2014","3,067.02","3,095.75","3,103.01","3,063.93","","-0.93%"
"04/22/2014","3,095.78","3,055.10","3,096.15","3,047.10","","1.33%"
"04/17/2014","3,055.10","3,031.34","3,055.86","3,012.93","","0.78%"
"04/16/2014","3,031.31","2,967.25","3,031.31","2,967.25","","2.18%"
"04/15/2014","2,966.55","3,002.17","3,017.72","2,963.44","","-1.19%"
"04/14/2014","3,002.17","3,008.58","3,011.12","2,953.19","","-0.22%"
"04/11/2014","3,008.65","3,040.10","3,040.10","2,993.47","","-1.03%"
"04/10/2014","3,040.10","3,064.69","3,082.85","3,034.08","","-0.80%"
"04/09/2014","3,064.74","3,046.42","3,080.75","3,046.42","","0.60%"
"04/08/2014","3,046.42","3,103.42","3,103.42","3,032.54","","-1.84%"
"04/07/2014","3,103.45","3,118.13","3,118.13","3,089.30","","-0.47%"
"04/04/2014","3,118.23","3,139.73","3,139.73","3,108.80","","-0.68%"
"04/03/2014","3,139.73","3,130.89","3,146.31","3,115.51","","0.28%"
"04/02/2014","3,130.84","3,144.41","3,166.07","3,125.36","","-0.43%"
"04/01/2014","3,144.36","3,099.63","3,147.87","3,099.63","","1.44%"
"03/31/2014","3,099.58","3,083.94","3,103.91","3,067.80","","0.51%"
"03/28/2014","3,083.94","3,063.08","3,093.86","3,063.08","","0.68%"
"03/27/2014","3,063.13","3,057.09","3,063.13","3,042.59","","0.20%"
"03/26/2014","3,057.09","3,027.25","3,059.44","3,027.25","","0.98%"
"03/25/2014","3,027.30","2,997.70","3,030.55","2,997.70","","0.99%"
"03/24/2014","2,997.70","3,032.58","3,043.07","2,997.70","","-1.15%"
"03/21/2014","3,032.58","3,031.74","3,054.09","3,029.90","","0.03%"
"03/20/2014","3,031.72","3,033.48","3,033.48","3,004.45","","-0.07%"
"03/19/2014","3,033.72","3,026.95","3,039.96","3,009.10","","0.23%"
"03/18/2014","3,026.81","2,993.40","3,042.60","2,989.73","","1.12%"
"03/17/2014","2,993.40","2,947.38","3,001.21","2,947.38","","1.55%"
"03/14/2014","2,947.71","2,963.43","2,963.43","2,885.56","","-0.54%"
"03/13/2014","2,963.70","3,011.89","3,023.56","2,962.73","","-1.60%"
"03/12/2014","3,011.96","3,047.60","3,047.60","3,000.04","","-1.17%"
"03/11/2014","3,047.72","3,027.06","3,049.32","3,027.06","","0.68%"
"03/10/2014","3,027.06","3,007.17","3,033.42","2,999.17","","0.66%"
"03/07/2014","3,007.17","3,016.47","3,029.04","3,001.81","","-0.31%"
"03/06/2014","3,016.47","2,990.34","3,027.04","2,990.34","","0.88%"
"03/05/2014","2,990.20","2,972.84","3,003.75","2,972.12","","0.54%"
"03/04/2014","2,974.07","2,913.13","2,977.44","2,913.13","","2.09%"
"03/03/2014","2,913.13","2,982.34","2,982.34","2,903.08","","-2.37%"
"02/28/2014","2,983.87","2,958.40","2,983.87","2,955.53","","0.86%"
"02/27/2014","2,958.40","2,943.06","2,958.40","2,916.98","","0.52%"
"02/26/2014","2,943.01","2,980.31","2,980.31","2,928.39","","-1.28%"
"02/25/2014","2,981.23","2,968.83","2,981.52","2,961.15","","0.42%"
"02/24/2014","2,968.83","2,942.50","2,968.83","2,933.59","","0.89%"
"02/21/2014","2,942.51","2,923.36","2,942.51","2,922.32","","0.64%"
"02/20/2014","2,923.67","2,923.96","2,923.96","2,895.32","","-0.02%"
"02/19/2014","2,924.17","2,930.61","2,944.01","2,906.20","","-0.22%"
"02/18/2014","2,930.61","2,944.11","2,966.62","2,927.77","","-0.46%"
"02/17/2014","2,944.07","2,904.37","2,951.79","2,899.47","","1.37%"
"02/14/2014","2,904.30","2,864.97","2,904.30","2,846.89","","1.35%"
"02/13/2014","2,865.58","2,850.48","2,866.14","2,843.40","","0.54%"
"02/12/2014","2,850.27","2,862.91","2,879.13","2,848.24","","-0.44%"
"02/11/2014","2,862.91","2,827.00","2,862.91","2,827.00","","1.27%"
"02/10/2014","2,827.00","2,829.27","2,844.50","2,813.27","","-0.08%"
"02/07/2014","2,829.27","2,814.08","2,835.08","2,809.01","","0.54%"
"02/06/2014","2,814.08","2,752.11","2,814.08","2,752.11","","2.25%"
"02/05/2014","2,752.11","2,747.72","2,761.25","2,740.38","","0.16%"
"02/04/2014","2,747.71","2,733.29","2,749.89","2,642.86","","0.50%"
"02/03/2014","2,733.91","2,764.38","2,778.91","2,729.83","","-1.11%"
"01/31/2014","2,764.72","2,783.23","2,792.84","2,740.97","","-0.67%"
"01/30/2014","2,783.23","2,794.46","2,794.46","2,759.69","","-0.40%"
"01/29/2014","2,794.44","2,795.96","2,839.15","2,758.34","","-0.05%"
"01/28/2014","2,795.93","2,755.78","2,797.95","2,755.78","","1.46%"
"01/27/2014","2,755.78","2,785.48","2,788.41","2,745.19","","-1.07%"
"01/24/2014","2,785.48","2,806.91","2,816.22","2,757.39","","-0.76%"
"01/23/2014","2,806.91","2,814.52","2,838.23","2,805.79","","-0.27%"
"01/22/2014","2,814.52","2,886.35","2,886.35","2,811.09","","-2.49%"
"01/21/2014","2,886.35","2,896.90","2,907.68","2,880.25","","-0.36%"
"01/20/2014","2,896.87","2,896.83","2,905.41","2,892.11","","0.00%"
"01/17/2014","2,896.83","2,892.66","2,899.91","2,875.69","","0.14%"
"01/16/2014","2,892.71","2,893.08","2,914.28","2,883.91","","-0.01%"
"01/15/2014","2,893.08","2,867.18","2,901.29","2,867.18","","0.90%"
"01/14/2014","2,867.18","2,900.13","2,900.13","2,850.05","","-1.14%"
"01/13/2014","2,900.14","2,877.81","2,909.43","2,877.81","","0.77%"
"01/10/2014","2,877.90","2,874.11","2,896.01","2,872.55","","0.13%"
"01/09/2014","2,874.12","2,861.14","2,887.05","2,848.35","","0.45%"
"01/08/2014","2,861.14","2,827.30","2,861.14","2,827.30","","1.20%"
"01/07/2014","2,827.30","2,772.57","2,827.30","2,771.75","","1.94%"
"01/06/2014","2,773.50","2,761.34","2,778.20","2,750.58","","0.44%"
"01/03/2014","2,761.34","2,709.65","2,767.75","2,700.46","","1.91%"
"01/02/2014","2,709.66","2,698.34","2,717.93","2,688.89","","0.42%"
"12/31/2013","2,698.34","2,691.61","2,698.34","2,671.91","","0.24%"
"12/30/2013","2,691.75","2,710.70","2,720.81","2,676.76","","-0.70%"
"12/27/2013","2,710.70","2,704.13","2,724.60","2,703.72","","0.24%"
"12/24/2013","2,704.12","2,709.27","2,720.48","2,704.12","","-0.19%"
"12/23/2013","2,709.28","2,686.71","2,720.60","2,686.71","","0.84%"
"12/20/2013","2,686.83","2,668.79","2,687.55","2,654.14","","0.67%"
"12/19/2013","2,668.91","2,655.66","2,687.53","2,655.66","","0.51%"
"12/18/2013","2,655.38","2,651.92","2,664.90","2,647.88","","0.13%"
"12/17/2013","2,651.92","2,655.91","2,658.48","2,640.22","","-0.15%"
"12/16/2013","2,655.91","2,644.76","2,660.55","2,633.04","","0.42%"
"12/13/2013","2,644.76","2,647.84","2,662.00","2,640.32","","-0.11%"
"12/12/2013","2,647.72","2,673.50","2,673.50","2,647.72","","-1.00%"
"12/11/2013","2,674.43","2,680.75","2,694.62","2,671.76","","-0.24%"
"12/10/2013","2,680.96","2,672.60","2,691.73","2,669.47","","0.28%"
"12/09/2013","2,673.53","2,646.51","2,673.56","2,646.51","","1.01%"
"12/06/2013","2,646.70","2,654.59","2,667.99","2,632.55","","-0.33%"
"12/05/2013","2,655.52","2,676.72","2,683.71","2,650.28","","-0.79%"
"12/04/2013","2,676.72","2,713.24","2,715.72","2,653.61","","-1.35%"
"12/03/2013","2,713.24","2,731.20","2,741.84","2,711.69","","-0.66%"
"12/02/2013","2,731.20","2,733.92","2,741.13","2,720.29","","-0.06%"
"11/29/2013","2,732.97","2,722.03","2,734.69","2,719.66","","0.41%"
"11/28/2013","2,721.78","2,711.22","2,739.70","2,707.75","","0.38%"
"11/27/2013","2,711.40","2,674.19","2,711.40","2,674.19","","1.39%"
"11/26/2013","2,674.19","2,676.18","2,683.12","2,670.27","","0.10%"
"11/25/2013","2,671.47","2,663.02","2,678.44","2,663.02","","0.27%"
"11/22/2013","2,664.27","2,656.00","2,664.27","2,649.75","","0.31%"
"11/21/2013","2,656.00","2,645.86","2,657.98","2,631.81","","0.36%"
"11/20/2013","2,646.49","2,669.99","2,674.43","2,644.09","","-0.89%"
"11/19/2013","2,670.18","2,673.68","2,675.22","2,666.74","","-0.13%"
"11/18/2013","2,673.68","2,659.78","2,676.47","2,659.78","","0.52%"
"11/15/2013","2,659.78","2,669.17","2,680.22","2,658.61","","-0.35%"
"11/14/2013","2,669.17","2,662.84","2,681.72","2,662.84","","0.24%"
"11/13/2013","2,662.84","2,684.58","2,696.16","2,655.63","","-0.81%"
"11/12/2013","2,684.60","2,686.84","2,700.11","2,680.57","","-0.08%"
"11/11/2013","2,686.77","2,664.69","2,690.25","2,664.69","","0.83%"
"11/08/2013","2,664.69","2,691.59","2,691.59","2,661.39","","-1.00%"
"11/07/2013","2,691.53","2,694.28","2,714.71","2,689.99","","-0.08%"
"11/06/2013","2,693.72","2,660.25","2,699.79","2,660.25","","1.26%"
"11/05/2013","2,660.33","2,648.56","2,665.34","2,648.56","","0.62%"
"11/04/2013","2,643.89","2,616.44","2,651.25","2,616.44","","1.05%"
"11/01/2013","2,616.44","2,618.74","2,628.13","2,611.17","","-0.10%"
"10/31/2013","2,618.99","2,648.65","2,648.65","2,616.09","","-1.12%"
"10/30/2013","2,648.65","2,626.59","2,662.32","2,626.59","","0.85%"
"10/29/2013","2,626.35","2,611.57","2,628.55","2,611.57","","0.57%"
"10/28/2013","2,611.48","2,598.80","2,622.23","2,598.80","","0.48%"
"10/25/2013","2,598.93","2,627.10","2,627.64","2,598.87","","-1.08%"
"10/24/2013","2,627.35","2,635.26","2,653.43","2,624.39","","-0.30%"
"10/23/2013","2,635.22","2,672.50","2,672.50","2,627.66","","-1.40%"
"10/22/2013","2,672.70","2,691.06","2,698.27","2,667.66","","-0.67%"
"10/21/2013","2,690.66","2,666.54","2,695.35","2,662.44","","0.92%"
"10/18/2013","2,666.09","2,654.86","2,666.09","2,649.81","","0.42%"
"10/17/2013","2,654.86","2,651.78","2,656.96","2,637.70","","0.12%"
"10/16/2013","2,651.78","2,635.43","2,651.78","2,627.22","","0.62%"
"10/15/2013","2,635.55","2,618.01","2,651.34","2,618.01","","0.67%"
"10/14/2013","2,618.07","2,597.57","2,618.07","2,586.46","","0.80%"
"10/11/2013","2,597.26","2,562.76","2,598.01","2,559.01","","1.35%"
"10/10/2013","2,562.76","2,542.17","2,563.52","2,541.59","","0.77%"
"10/09/2013","2,543.11","2,524.69","2,543.39","2,514.71","","0.73%"
"10/08/2013","2,524.62","2,535.85","2,552.30","2,524.62","","-0.45%"
"10/07/2013","2,536.00","2,552.35","2,552.35","2,519.35","","-0.62%"
"10/04/2013","2,551.74","2,546.25","2,559.69","2,535.28","","0.21%"
"10/03/2013","2,546.31","2,560.83","2,569.92","2,541.21","","-0.57%"
"10/02/2013","2,560.83","2,548.51","2,582.90","2,546.10","","0.48%"
"10/01/2013","2,548.63","2,542.24","2,548.63","2,527.89","","0.26%"
"09/30/2013","2,541.92","2,561.97","2,561.97","2,529.34","","-0.78%"
"09/27/2013","2,562.03","2,573.05","2,576.62","2,559.05","","-0.50%"
"09/26/2013","2,574.93","2,581.08","2,591.42","2,566.04","","-0.24%"
"09/25/2013","2,581.01","2,553.56","2,581.01","2,553.16","","1.07%"
"09/24/2013","2,553.56","2,557.52","2,563.29","2,545.09","","-0.15%"
"09/23/2013","2,557.46","2,573.82","2,573.82","2,550.71","","-0.64%"
"09/20/2013","2,573.88","2,553.73","2,573.88","2,546.73","","0.79%"
"09/19/2013","2,553.73","2,550.68","2,574.71","2,535.29","","0.12%"
"09/18/2013","2,550.68","2,534.38","2,552.06","2,529.81","","0.64%"
"09/17/2013","2,534.38","2,568.69","2,568.69","2,530.25","","-1.36%"
"09/16/2013","2,569.32","2,588.07","2,600.83","2,561.55","","-0.72%"
"09/13/2013","2,588.07","2,596.38","2,601.51","2,573.87","","-0.12%"
"09/12/2013","2,591.20","2,576.32","2,593.54","2,575.04","","0.59%"
"09/11/2013","2,576.07","2,570.58","2,576.07","2,563.95","","0.21%"
"09/10/2013","2,570.68","2,543.55","2,576.93","2,543.55","","1.07%"
"09/09/2013","2,543.41","2,555.84","2,555.84","2,538.67","","-0.52%"
"09/06/2013","2,556.78","2,546.36","2,561.58","2,542.90","","0.43%"
"09/05/2013","2,545.86","2,522.64","2,545.86","2,522.64","","0.92%"
"09/04/2013","2,522.56","2,519.11","2,524.84","2,506.87","","0.14%"
"09/03/2013","2,518.95","2,520.83","2,523.48","2,502.79","","-0.14%"
"09/02/2013","2,522.42","2,487.59","2,522.42","2,487.59","","1.45%"
"08/30/2013","2,486.31","2,521.44","2,525.73","2,486.31","","-1.39%"
"08/29/2013","2,521.36","2,507.74","2,524.19","2,504.68","","0.54%"
"08/28/2013","2,507.74","2,507.52","2,511.24","2,482.05","","0.01%"
"08/27/2013","2,507.56","2,549.10","2,549.10","2,501.33","","-1.59%"
"08/26/2013","2,548.15","2,558.22","2,563.97","2,542.12","","-0.39%"
"08/23/2013","2,558.22","2,554.42","2,562.21","2,548.23","","0.11%"
"08/22/2013","2,555.38","2,505.95","2,557.57","2,505.95","","1.97%"
"08/21/2013","2,505.95","2,505.52","2,527.30","2,504.63","","0.02%"
"08/20/2013","2,505.52","2,542.51","2,542.51","2,491.81","","-1.48%"
"08/19/2013","2,543.15","2,557.66","2,562.82","2,534.54","","-0.56%"
"08/16/2013","2,557.59","2,568.28","2,581.32","2,546.70","","-0.42%"
"08/15/2013","2,568.28","2,570.92","2,590.59","2,549.47","","-0.11%"
"08/14/2013","2,571.17","2,558.51","2,571.17","2,536.73","","0.47%"
"08/13/2013","2,559.15","2,537.35","2,559.15","2,535.23","","0.85%"
"08/12/2013","2,537.54","2,541.21","2,541.21","2,524.10","","-0.17%"
"08/09/2013","2,541.85","2,498.09","2,541.85","2,498.09","","1.76%"
"08/08/2013","2,497.77","2,448.10","2,497.77","2,448.10","","2.04%"
"08/07/2013","2,447.78","2,443.82","2,452.24","2,430.55","","0.16%"
"08/06/2013","2,443.87","2,468.80","2,468.80","2,431.59","","-1.01%"
"08/05/2013","2,468.75","2,475.24","2,485.53","2,463.63","","-0.26%"
"08/02/2013","2,475.24","2,468.87","2,484.73","2,468.87","","0.26%"
"08/01/2013","2,468.92","2,455.41","2,468.92","2,437.94","","0.46%"
"07/31/2013","2,457.64","2,514.80","2,514.80","2,416.35","","-2.27%"
"07/30/2013","2,514.80","2,506.16","2,527.17","2,506.16","","0.36%"
"07/29/2013","2,505.76","2,508.66","2,515.97","2,493.43","","-0.03%"
"07/26/2013","2,506.39","2,501.74","2,519.21","2,501.74","","0.19%"
"07/25/2013","2,501.66","2,503.96","2,522.14","2,493.22","","-0.18%"
"07/24/2013","2,506.24","2,464.88","2,507.78","2,464.88","","1.68%"
"07/23/2013","2,464.74","2,468.92","2,501.01","2,464.74","","-0.17%"
"07/22/2013","2,468.92","2,427.94","2,475.70","2,427.94","","1.70%"
"07/19/2013","2,427.62","2,444.86","2,447.68","2,413.44","","-0.75%"
"07/18/2013","2,445.87","2,395.58","2,445.87","2,391.03","","2.04%"
"07/17/2013","2,396.88","2,392.53","2,412.98","2,384.44","","0.18%"
"07/16/2013","2,392.48","2,387.56","2,394.91","2,370.02","","0.22%"
"07/15/2013","2,387.24","2,369.18","2,387.24","2,348.68","","0.76%"
"07/12/2013","2,369.18","2,393.18","2,406.97","2,358.01","","-1.00%"
"07/11/2013","2,393.16","2,431.34","2,431.34","2,387.59","","-1.57%"
"07/10/2013","2,431.37","2,430.14","2,439.03","2,416.43","","0.05%"
"07/09/2013","2,430.15","2,428.38","2,463.50","2,423.84","","0.07%"
"07/08/2013","2,428.54","2,386.86","2,438.28","2,386.86","","1.83%"
"07/05/2013","2,384.79","2,390.22","2,399.76","2,369.05","","-0.22%"
"07/04/2013","2,390.14","2,318.29","2,400.36","2,318.29","","3.10%"
"07/03/2013","2,318.29","2,427.45","2,427.45","2,272.64","","-4.50%"
"07/02/2013","2,427.49","2,456.82","2,456.82","2,426.84","","-1.26%"
"07/01/2013","2,458.45","2,434.06","2,459.96","2,420.12","","1.00%"
"06/28/2013","2,434.06","2,422.35","2,445.81","2,408.47","","0.47%"
"06/27/2013","2,422.75","2,421.04","2,437.05","2,400.38","","-0.01%"
"06/26/2013","2,422.98","2,383.65","2,426.08","2,382.29","","1.65%"
"06/25/2013","2,383.65","2,329.46","2,385.72","2,329.46","","2.33%"
"06/24/2013","2,329.46","2,391.47","2,397.24","2,326.72","","-2.55%"
"06/21/2013","2,390.50","2,468.44","2,486.92","2,390.50","","-3.16%"
"06/20/2013","2,468.54","2,547.10","2,547.10","2,462.16","","-3.08%"
"06/19/2013","2,547.10","2,552.82","2,559.55","2,544.80","","-0.20%"
"06/18/2013","2,552.30","2,534.21","2,552.30","2,533.76","","0.69%"
"06/17/2013","2,534.77","2,506.54","2,537.10","2,506.54","","1.13%"
"06/14/2013","2,506.54","2,487.79","2,520.99","2,487.79","","0.71%"
"06/13/2013","2,488.77","2,495.79","2,501.44","2,453.30","","-0.40%"
"06/12/2013","2,498.73","2,497.65","2,514.75","2,492.67","","-0.02%"
"06/11/2013","2,499.28","2,520.88","2,520.88","2,474.93","","-0.76%"
"06/10/2013","2,518.45","2,529.25","2,541.38","2,507.20","","-0.43%"
"06/07/2013","2,529.25","2,508.43","2,534.85","2,504.24","","0.82%"
"06/06/2013","2,508.71","2,537.29","2,554.80","2,508.46","","-1.13%"
"06/05/2013","2,537.38","2,564.29","2,572.72","2,529.30","","-1.05%"
"06/04/2013","2,564.29","2,539.52","2,564.29","2,539.52","","0.98%"
"06/03/2013","2,539.46","2,572.72","2,572.72","2,532.59","","-1.07%"
"05/31/2013","2,566.85","2,582.30","2,601.73","2,557.90","","-0.67%"
"05/30/2013","2,584.19","2,598.29","2,608.91","2,580.48","","-0.54%"
"05/29/2013","2,598.29","2,623.80","2,623.80","2,598.19","","-0.97%"
"05/28/2013","2,623.72","2,608.33","2,637.03","2,608.33","","0.55%"
"05/27/2013","2,609.30","2,590.32","2,609.30","2,590.32","","0.85%"
"05/24/2013","2,587.33","2,568.18","2,598.79","2,568.18","","0.70%"
"05/23/2013","2,569.25","2,598.29","2,598.29","2,550.16","","-1.12%"
"05/22/2013","2,598.48","2,602.44","2,603.04","2,587.95","","-0.11%"
"05/21/2013","2,601.27","2,604.86","2,605.53","2,588.09","","-0.03%"
"05/20/2013","2,602.00","2,618.23","2,618.23","2,588.65","","0.48%"
"05/17/2013","2,589.47","2,569.03","2,589.90","2,560.18","","0.85%"
"05/16/2013","2,567.58","2,576.09","2,576.60","2,555.40","","-0.38%"
"05/15/2013","2,577.37","2,558.13","2,577.37","2,545.54","","0.71%"
"05/14/2013","2,559.09","2,627.65","2,627.65","2,551.33","","-2.09%"
"05/13/2013","2,613.67","2,632.57","2,633.56","2,605.92","","-0.55%"
"05/10/2013","2,628.22","2,624.86","2,646.12","2,619.88","","0.12%"
"05/09/2013","2,625.17","2,626.65","2,632.12","2,606.46","","-0.06%"
"05/08/2013","2,626.65","2,642.16","2,647.02","2,620.84","","-0.60%"
"05/07/2013","2,642.47","2,625.62","2,650.30","2,625.62","","0.62%"
"05/06/2013","2,626.25","2,611.13","2,626.25","2,605.74","","0.58%"
"05/03/2013","2,611.02","2,601.37","2,611.74","2,585.69","","0.67%"
"05/02/2013","2,593.56","2,599.20","2,609.58","2,582.33","","-0.27%"
"04/30/2013","2,600.46","2,607.63","2,616.44","2,587.18","","-0.27%"
"04/29/2013","2,607.63","2,566.43","2,608.11","2,565.46","","1.58%"
"04/26/2013","2,567.06","2,600.35","2,600.35","2,561.10","","-1.30%"
"04/25/2013","2,600.98","2,558.13","2,601.92","2,558.13","","1.70%"
"04/24/2013","2,557.51","2,506.01","2,567.67","2,506.01","","2.02%"
"04/23/2013","2,506.96","2,445.16","2,507.30","2,445.16","","2.53%"
"04/22/2013","2,445.16","2,435.92","2,465.60","2,435.92","","0.38%"
"04/19/2013","2,435.92","2,381.21","2,435.92","2,381.21","","2.30%"
"04/18/2013","2,381.21","2,392.48","2,418.19","2,368.38","","-0.47%"
"04/17/2013","2,392.48","2,430.78","2,447.80","2,384.33","","-1.58%"
"04/16/2013","2,430.97","2,457.00","2,457.48","2,423.69","","-1.10%"
"04/15/2013","2,457.94","2,472.33","2,478.45","2,450.33","","-0.63%"
"04/12/2013","2,473.59","2,475.40","2,482.11","2,457.96","","-0.07%"
"04/11/2013","2,475.40","2,483.68","2,492.89","2,455.64","","-0.35%"
"04/10/2013","2,484.05","2,401.61","2,488.66","2,401.61","","3.43%"
"04/09/2013","2,401.61","2,349.68","2,401.61","2,349.68","","2.22%"
"04/08/2013","2,349.40","2,372.12","2,372.12","2,340.63","","-0.98%"
"04/05/2013","2,372.56","2,389.50","2,413.79","2,364.30","","-0.71%"
"04/04/2013","2,389.50","2,358.48","2,423.65","2,358.48","","1.32%"
"04/03/2013","2,358.48","2,423.03","2,423.03","2,346.72","","-2.66%"
"04/02/2013","2,423.03","2,427.09","2,444.61","2,410.43","","-0.19%"
"03/28/2013","2,427.53","2,427.44","2,435.15","2,370.38","","0.00%"
"03/27/2013","2,427.44","2,459.14","2,475.63","2,415.04","","-1.30%"
"03/26/2013","2,459.42","2,490.66","2,495.66","2,453.35","","-1.26%"
"03/25/2013","2,490.75","2,509.99","2,528.54","2,482.22","","-0.76%"
"03/22/2013","2,509.82","2,508.11","2,518.48","2,482.43","","0.07%"
"03/21/2013","2,508.07","2,515.88","2,530.08","2,492.69","","-0.33%"
"03/20/2013","2,516.43","2,493.99","2,521.32","2,493.99","","0.90%"
"03/19/2013","2,494.07","2,513.47","2,524.05","2,490.29","","-0.77%"
