"Date","Price","Open","High","Low","Vol.","Change %"
"02/06/2015","1,764.57","1,764.57","1,764.57","1,764.57","","0.36%"
"02/05/2015","1,758.30","1,758.30","1,758.30","1,758.30","","0.17%"
"02/04/2015","1,755.30","1,755.30","1,755.30","1,755.30","","-0.14%"
"02/03/2015","1,757.79","1,757.79","1,757.79","1,757.79","","0.20%"
"02/02/2015","1,754.21","1,754.21","1,754.21","1,754.21","","-0.60%"
"01/30/2015","1,764.75","1,764.75","1,764.75","1,764.75","","0.04%"
"01/29/2015","1,764.11","1,764.11","1,764.11","1,764.11","","-0.44%"
"01/28/2015","1,771.89","1,771.89","1,771.89","1,771.89","","0.02%"
"01/27/2015","1,771.60","1,771.60","1,771.60","1,771.60","","-0.41%"
"01/26/2015","1,778.90","1,778.90","1,778.90","1,778.90","","-0.10%"
"01/23/2015","1,780.67","1,780.67","1,780.67","1,780.67","","-0.56%"
"01/22/2015","1,790.76","1,790.76","1,790.76","1,790.76","","-0.95%"
"01/21/2015","1,807.90","1,807.90","1,807.90","1,807.90","","0.62%"
"01/20/2015","1,796.70","1,796.70","1,796.70","1,796.70","","0.32%"
"01/19/2015","1,790.89","1,790.89","1,790.89","1,790.89","","0.62%"
"01/16/2015","1,779.88","1,779.88","1,779.88","1,779.88","","0.39%"
"01/15/2015","1,772.92","1,772.92","1,772.92","1,772.92","","-0.84%"
"01/14/2015","1,787.94","1,787.94","1,787.94","1,787.94","","0.59%"
"01/13/2015","1,777.52","1,777.52","1,777.52","1,777.52","","0.41%"
"01/12/2015","1,770.25","1,770.25","1,770.25","1,770.25","","-0.11%"
"01/09/2015","1,772.13","1,772.13","1,772.13","1,772.13","","-0.54%"
"01/08/2015","1,781.74","1,781.74","1,781.74","1,781.74","","0.62%"
"01/07/2015","1,770.68","1,770.68","1,770.68","1,770.68","","0.31%"
"01/05/2015","1,765.12","1,765.12","1,765.12","1,765.12","","1.41%"
"01/02/2015","1,740.60","1,740.60","1,740.60","1,740.60","","-0.28%"
"12/31/2014","1,745.44","1,745.44","1,745.44","1,745.44","","0.38%"
"12/30/2014","1,738.84","1,738.84","1,738.84","1,738.84","","0.21%"
"12/29/2014","1,735.23","1,735.23","1,735.23","1,735.23","","-0.29%"
"12/23/2014","1,740.20","1,740.20","1,740.20","1,740.20","","-0.62%"
"12/22/2014","1,751.07","1,751.07","1,751.07","1,751.07","","-0.05%"
"12/19/2014","1,751.94","1,751.94","1,751.94","1,751.94","","0.51%"
"12/18/2014","1,742.99","1,742.99","1,742.99","1,742.99","","0.35%"
"12/17/2014","1,736.90","1,736.90","1,736.90","1,736.90","","-0.05%"
"12/16/2014","1,737.76","1,737.76","1,737.76","1,737.76","","-0.38%"
"12/15/2014","1,744.38","1,744.38","1,744.38","1,744.38","","-0.80%"
"12/12/2014","1,758.37","1,758.37","1,758.37","1,758.37","","-0.12%"
"12/11/2014","1,760.51","1,760.51","1,760.51","1,760.51","","0.26%"
"12/10/2014","1,756.03","1,756.03","1,756.03","1,756.03","","-0.16%"
"12/09/2014","1,758.77","1,758.77","1,758.77","1,758.77","","-0.19%"
"12/08/2014","1,762.19","1,762.19","1,762.19","1,762.19","","-0.78%"
"12/05/2014","1,776.13","1,776.13","1,776.13","1,776.13","","0.17%"
"12/04/2014","1,773.12","1,773.12","1,773.12","1,773.12","","0.08%"
"12/03/2014","1,771.68","1,771.68","1,771.68","1,771.68","","-0.59%"
"12/02/2014","1,782.22","1,782.22","1,782.22","1,782.22","","-0.16%"
"12/01/2014","1,785.03","1,785.03","1,785.03","1,785.03","","-0.39%"
"11/28/2014","1,792.02","1,792.02","1,792.02","1,792.02","","-0.59%"
"11/27/2014","1,802.63","1,802.63","1,802.63","1,802.63","","-0.55%"
"11/26/2014","1,812.69","1,812.69","1,812.69","1,812.69","","0.15%"
"11/25/2014","1,809.90","1,809.90","1,809.90","1,809.90","","0.71%"
"11/24/2014","1,797.21","1,797.21","1,797.21","1,797.21","","-0.69%"
"11/21/2014","1,809.61","1,809.61","1,809.61","1,809.61","","0.16%"
"11/20/2014","1,806.78","1,806.78","1,806.78","1,806.78","","0.01%"
"11/19/2014","1,806.65","1,806.65","1,806.65","1,806.65","","0.52%"
"11/18/2014","1,797.37","1,797.37","1,797.37","1,797.37","","-0.17%"
"11/17/2014","1,800.44","1,800.44","1,800.44","1,800.44","","-0.82%"
"11/14/2014","1,815.37","1,815.37","1,815.37","1,815.37","","0.06%"
"11/13/2014","1,814.21","1,814.21","1,814.21","1,814.21","","0.25%"
"11/12/2014","1,809.72","1,809.72","1,809.72","1,809.72","","-0.11%"
"11/11/2014","1,811.74","1,811.74","1,811.74","1,811.74","","-0.46%"
"11/10/2014","1,820.03","1,820.03","1,820.03","1,820.03","","-0.65%"
"11/07/2014","1,831.99","1,831.99","1,831.99","1,831.99","","-0.65%"
"11/06/2014","1,843.94","1,843.94","1,843.94","1,843.94","","0.35%"
"11/05/2014","1,837.43","1,837.43","1,837.43","1,837.43","","0.09%"
"11/04/2014","1,835.84","1,835.84","1,835.84","1,835.84","","-0.45%"
"11/03/2014","1,844.09","1,844.09","1,844.09","1,844.09","","0.29%"
"10/31/2014","1,838.75","1,838.75","1,838.75","1,838.75","","0.19%"
"10/30/2014","1,835.29","1,835.29","1,835.29","1,835.29","","0.58%"
"10/29/2014","1,824.79","1,824.79","1,824.79","1,824.79","","-0.04%"
"10/28/2014","1,825.48","1,825.48","1,825.48","1,825.48","","-0.06%"
"10/27/2014","1,826.50","1,826.50","1,826.50","1,826.50","","-1.06%"
"10/24/2014","1,845.99","1,845.99","1,845.99","1,845.99","","0.09%"
"10/23/2014","1,844.25","1,844.25","1,844.25","1,844.25","","-0.40%"
"10/22/2014","1,851.73","1,851.73","1,851.73","1,851.73","","1.02%"
"10/21/2014","1,833.08","1,833.08","1,833.08","1,833.08","","-0.11%"
"10/20/2014","1,835.12","1,835.12","1,835.12","1,835.12","","-0.12%"
"10/17/2014","1,837.30","1,837.30","1,837.30","1,837.30","","1.23%"
"10/16/2014","1,814.92","1,814.92","1,814.92","1,814.92","","-0.50%"
"10/15/2014","1,824.11","1,824.11","1,824.11","1,824.11","","-1.98%"
"10/14/2014","1,861.02","1,861.02","1,861.02","1,861.02","","-0.21%"
"10/13/2014","1,864.92","1,864.92","1,864.92","1,864.92","","-0.85%"
"10/10/2014","1,880.97","1,880.97","1,880.97","1,880.97","","-0.79%"
"10/09/2014","1,895.93","1,895.93","1,895.93","1,895.93","","-0.70%"
"10/07/2014","1,909.25","1,909.25","1,909.25","1,909.25","","-0.24%"
"10/06/2014","1,913.89","1,913.89","1,913.89","1,913.89","","-0.69%"
"10/03/2014","1,927.23","1,927.23","1,927.23","1,927.23","","0.00%"
"10/02/2014","1,927.22","1,927.22","1,927.22","1,927.22","","0.18%"
"10/01/2014","1,923.76","1,923.76","1,923.76","1,923.76","","0.30%"
"09/30/2014","1,918.06","1,918.06","1,918.06","1,918.06","","-0.05%"
"09/29/2014","1,919.02","1,919.02","1,919.02","1,919.02","","-0.17%"
"09/26/2014","1,922.22","1,922.22","1,922.22","1,922.22","","-0.06%"
"09/25/2014","1,923.41","1,923.41","1,923.41","1,923.41","","-0.36%"
"09/24/2014","1,930.34","1,930.34","1,930.34","1,930.34","","0.41%"
"09/23/2014","1,922.52","1,922.52","1,922.52","1,922.52","","0.50%"
"09/22/2014","1,912.97","1,912.97","1,912.97","1,912.97","","0.16%"
"09/19/2014","1,909.87","1,909.87","1,909.87","1,909.87","","0.83%"
"09/18/2014","1,894.08","1,894.08","1,894.08","1,894.08","","0.67%"
"09/17/2014","1,881.47","1,881.47","1,881.47","1,881.47","","0.70%"
"09/16/2014","1,868.36","1,868.36","1,868.36","1,868.36","","0.39%"
"09/15/2014","1,861.02","1,861.02","1,861.02","1,861.02","","0.15%"
"09/12/2014","1,858.20","1,858.20","1,858.20","1,858.20","","-0.32%"
"09/11/2014","1,864.20","1,864.20","1,864.20","1,864.20","","0.47%"
"09/10/2014","1,855.42","1,855.42","1,855.42","1,855.42","","0.23%"
"09/09/2014","1,851.22","1,851.22","1,851.22","1,851.22","","0.08%"
"09/08/2014","1,849.67","1,849.67","1,849.67","1,849.67","","0.42%"
"09/05/2014","1,841.95","1,841.95","1,841.95","1,841.95","","-0.28%"
"09/04/2014","1,847.18","1,847.18","1,847.18","1,847.18","","0.00%"
"09/03/2014","1,847.17","1,847.17","1,847.17","1,847.17","","-0.31%"
"09/02/2014","1,852.83","1,852.83","1,852.83","1,852.83","","0.32%"
"09/01/2014","1,846.85","1,846.85","1,846.85","1,846.85","","-0.21%"
"08/29/2014","1,850.73","1,850.73","1,850.73","1,850.73","","-0.67%"
"08/28/2014","1,863.17","1,863.17","1,863.17","1,863.17","","-0.34%"
"08/27/2014","1,869.50","1,869.50","1,869.50","1,869.50","","0.45%"
"08/26/2014","1,861.13","1,861.13","1,861.13","1,861.13","","0.53%"
"08/25/2014","1,851.32","1,851.32","1,851.32","1,851.32","","-0.82%"
"08/22/2014","1,866.63","1,866.63","1,866.63","1,866.63","","0.40%"
"08/21/2014","1,859.15","1,859.15","1,859.15","1,859.15","","0.24%"
"08/20/2014","1,854.76","1,854.76","1,854.76","1,854.76","","0.50%"
"08/19/2014","1,845.54","1,845.54","1,845.54","1,845.54","","0.67%"
"08/18/2014","1,833.17","1,833.17","1,833.17","1,833.17","","0.55%"
"08/14/2014","1,823.23","1,823.23","1,823.23","1,823.23","","0.31%"
"08/13/2014","1,817.61","1,817.61","1,817.61","1,817.61","","0.99%"
"08/12/2014","1,799.80","1,799.80","1,799.80","1,799.80","","0.04%"
"08/11/2014","1,799.15","1,799.15","1,799.15","1,799.15","","-0.39%"
"08/08/2014","1,806.25","1,806.25","1,806.25","1,806.25","","-0.18%"
"08/07/2014","1,809.55","1,809.55","1,809.55","1,809.55","","0.35%"
"08/06/2014","1,803.23","1,803.23","1,803.23","1,803.23","","-0.44%"
"08/04/2014","1,811.23","1,811.23","1,811.23","1,811.23","","-0.13%"
"08/01/2014","1,813.66","1,813.66","1,813.66","1,813.66","","-0.09%"
"07/31/2014","1,815.30","1,815.30","1,815.30","1,815.30","","0.48%"
"07/30/2014","1,806.60","1,806.60","1,806.60","1,806.60","","-0.85%"
"07/29/2014","1,822.14","1,822.14","1,822.14","1,822.14","","0.16%"
"07/28/2014","1,819.25","1,819.25","1,819.25","1,819.25","","-0.69%"
"07/25/2014","1,831.90","1,831.90","1,831.90","1,831.90","","0.06%"
"07/24/2014","1,830.84","1,830.84","1,830.84","1,830.84","","0.24%"
"07/23/2014","1,826.46","1,826.46","1,826.46","1,826.46","","-0.95%"
"07/22/2014","1,844.03","1,844.03","1,844.03","1,844.03","","0.38%"
"07/21/2014","1,837.00","1,837.00","1,837.00","1,837.00","","-0.08%"
"07/18/2014","1,838.51","1,838.51","1,838.51","1,838.51","","1.85%"
"07/17/2014","1,805.06","1,805.06","1,805.06","1,805.06","","-0.96%"
"07/16/2014","1,822.61","1,822.61","1,822.61","1,822.61","","0.79%"
"07/15/2014","1,808.38","1,808.38","1,808.38","1,808.38","","0.31%"
"07/14/2014","1,802.85","1,802.85","1,802.85","1,802.85","","-0.15%"
"07/11/2014","1,805.57","1,805.57","1,805.57","1,805.57","","-0.07%"
"07/10/2014","1,806.76","1,806.76","1,806.76","1,806.76","","0.60%"
"07/09/2014","1,796.04","1,796.04","1,796.04","1,796.04","","0.28%"
"07/08/2014","1,790.94","1,790.94","1,790.94","1,790.94","","-0.79%"
"07/07/2014","1,805.28","1,805.28","1,805.28","1,805.28","","0.49%"
"07/04/2014","1,796.43","1,796.43","1,796.43","1,796.43","","1.35%"
"07/03/2014","1,772.57","1,772.57","1,772.57","1,772.57","","-0.08%"
"07/02/2014","1,774.07","1,774.07","1,774.07","1,774.07","","-0.44%"
"07/01/2014","1,781.96","1,781.96","1,781.96","1,781.96","","-0.53%"
"06/30/2014","1,791.48","1,791.48","1,791.48","1,791.48","","-0.63%"
"06/27/2014","1,802.86","1,802.86","1,802.86","1,802.86","","-0.18%"
"06/26/2014","1,806.18","1,806.18","1,806.18","1,806.18","","0.51%"
"06/24/2014","1,796.98","1,796.98","1,796.98","1,796.98","","-0.41%"
"06/23/2014","1,804.40","1,804.40","1,804.40","1,804.40","","-0.73%"
"06/20/2014","1,817.58","1,817.58","1,817.58","1,817.58","","0.72%"
"06/18/2014","1,804.64","1,804.64","1,804.64","1,804.64","","0.40%"
"06/17/2014","1,797.37","1,797.37","1,797.37","1,797.37","","0.42%"
"06/16/2014","1,789.89","1,789.89","1,789.89","1,789.89","","0.48%"
"06/13/2014","1,781.42","1,781.42","1,781.42","1,781.42","","0.41%"
"06/12/2014","1,774.20","1,774.20","1,774.20","1,774.20","","0.51%"
"06/11/2014","1,765.19","1,765.19","1,765.19","1,765.19","","0.13%"
"06/10/2014","1,762.93","1,762.93","1,762.93","1,762.93","","1.35%"
"06/09/2014","1,739.39","1,739.39","1,739.39","1,739.39","","0.55%"
"06/06/2014","1,729.93","1,729.93","1,729.93","1,729.93","","0.51%"
"06/05/2014","1,721.09","1,721.09","1,721.09","1,721.09","","0.31%"
"06/04/2014","1,715.83","1,715.83","1,715.83","1,715.83","","0.13%"
"06/03/2014","1,713.63","1,713.63","1,713.63","1,713.63","","1.37%"
"06/02/2014","1,690.52","1,690.52","1,690.52","1,690.52","","-0.65%"
"05/30/2014","1,701.51","1,701.51","1,701.51","1,701.51","","-1.07%"
"05/29/2014","1,719.86","1,719.86","1,719.86","1,719.86","","1.00%"
"05/28/2014","1,702.82","1,702.82","1,702.82","1,702.82","","0.37%"
"05/27/2014","1,696.52","1,696.52","1,696.52","1,696.52","","0.43%"
"05/26/2014","1,689.33","1,689.33","1,689.33","1,689.33","","-0.23%"
"05/23/2014","1,693.15","1,693.15","1,693.15","1,693.15","","0.34%"
"05/22/2014","1,687.44","1,687.44","1,687.44","1,687.44","","0.69%"
"05/21/2014","1,675.93","1,675.93","1,675.93","1,675.93","","0.70%"
"05/20/2014","1,664.30","1,664.30","1,664.30","1,664.30","","-1.29%"
"05/19/2014","1,686.06","1,686.06","1,686.06","1,686.06","","-1.28%"
"05/16/2014","1,707.84","1,707.84","1,707.84","1,707.84","","0.59%"
"05/15/2014","1,697.79","1,697.79","1,697.79","1,697.79","","1.05%"
"05/14/2014","1,680.20","1,680.20","1,680.20","1,680.20","","0.24%"
"05/13/2014","1,676.10","1,676.10","1,676.10","1,676.10","","-0.08%"
"05/12/2014","1,677.52","1,677.52","1,677.52","1,677.52","","-0.60%"
"05/09/2014","1,687.66","1,687.66","1,687.66","1,687.66","","0.96%"
"05/08/2014","1,671.60","1,671.60","1,671.60","1,671.60","","-0.48%"
"05/07/2014","1,679.64","1,679.64","1,679.64","1,679.64","","-1.10%"
"05/06/2014","1,698.39","1,698.39","1,698.39","1,698.39","","-0.37%"
"05/05/2014","1,704.75","1,704.75","1,704.75","1,704.75","","-0.24%"
"05/02/2014","1,708.77","1,708.77","1,708.77","1,708.77","","-0.73%"
"04/30/2014","1,721.39","1,721.39","1,721.39","1,721.39","","-1.02%"
"04/29/2014","1,739.18","1,739.18","1,739.18","1,739.18","","-0.42%"
"04/28/2014","1,746.57","1,746.57","1,746.57","1,746.57","","-0.14%"
"04/25/2014","1,749.09","1,749.09","1,749.09","1,749.09","","-0.46%"
"04/24/2014","1,757.18","1,757.18","1,757.18","1,757.18","","0.22%"
"04/23/2014","1,753.32","1,753.32","1,753.32","1,753.32","","0.34%"
"04/22/2014","1,747.42","1,747.42","1,747.42","1,747.42","","0.43%"
"04/18/2014","1,739.97","1,739.97","1,739.97","1,739.97","","0.22%"
"04/17/2014","1,736.20","1,736.20","1,736.20","1,736.20","","0.14%"
"04/16/2014","1,733.80","1,733.80","1,733.80","1,733.80","","-0.40%"
"04/15/2014","1,740.77","1,740.77","1,740.77","1,740.77","","0.36%"
"04/14/2014","1,734.54","1,734.54","1,734.54","1,734.54","","-0.59%"
"04/11/2014","1,744.84","1,744.84","1,744.84","1,744.84","","0.03%"
"04/10/2014","1,744.32","1,744.32","1,744.32","1,744.32","","-0.32%"
"04/09/2014","1,749.97","1,749.97","1,749.97","1,749.97","","0.40%"
"04/08/2014","1,742.95","1,742.95","1,742.95","1,742.95","","-0.38%"
"04/07/2014","1,749.55","1,749.55","1,749.55","1,749.55","","-0.01%"
"04/04/2014","1,749.76","1,749.76","1,749.76","1,749.76","","0.01%"
"04/03/2014","1,749.56","1,749.56","1,749.56","1,749.56","","-0.10%"
"04/02/2014","1,751.24","1,751.24","1,751.24","1,751.24","","-0.30%"
"04/01/2014","1,756.50","1,756.50","1,756.50","1,756.50","","-0.11%"
"03/31/2014","1,758.44","1,758.44","1,758.44","1,758.44","","0.30%"
"03/28/2014","1,753.22","1,753.22","1,753.22","1,753.22","","0.06%"
"03/27/2014","1,752.25","1,752.25","1,752.25","1,752.25","","0.01%"
"03/26/2014","1,752.08","1,752.08","1,752.08","1,752.08","","-0.79%"
"03/25/2014","1,766.10","1,766.10","1,766.10","1,766.10","","0.34%"
"03/24/2014","1,760.14","1,760.14","1,760.14","1,760.14","","-0.91%"
"03/21/2014","1,776.23","1,776.23","1,776.23","1,776.23","","0.28%"
"03/20/2014","1,771.20","1,771.20","1,771.20","1,771.20","","0.38%"
"03/19/2014","1,764.52","1,764.52","1,764.52","1,764.52","","0.05%"
"03/18/2014","1,763.70","1,763.70","1,763.70","1,763.70","","0.00%"
"03/17/2014","1,763.78","1,763.78","1,763.78","1,763.78","","0.11%"
"03/14/2014","1,761.88","1,761.88","1,761.88","1,761.88","","-0.15%"
"03/13/2014","1,764.51","1,764.51","1,764.51","1,764.51","","-0.69%"
"03/12/2014","1,776.79","1,776.79","1,776.79","1,776.79","","0.18%"
"03/11/2014","1,773.68","1,773.68","1,773.68","1,773.68","","-0.22%"
"03/10/2014","1,777.56","1,777.56","1,777.56","1,777.56","","-0.29%"
"03/07/2014","1,782.71","1,782.71","1,782.71","1,782.71","","0.09%"
"03/06/2014","1,781.08","1,781.08","1,781.08","1,781.08","","0.49%"
"03/05/2014","1,772.45","1,772.45","1,772.45","1,772.45","","-0.05%"
"03/04/2014","1,773.33","1,773.33","1,773.33","1,773.33","","-0.11%"
"03/03/2014","1,775.32","1,775.32","1,775.32","1,775.32","","-1.10%"
"02/28/2014","1,795.09","1,795.09","1,795.09","1,795.09","","0.93%"
"02/27/2014","1,778.54","1,778.54","1,778.54","1,778.54","","-0.15%"
"02/26/2014","1,781.13","1,781.13","1,781.13","1,781.13","","-0.15%"
"02/25/2014","1,783.84","1,783.84","1,783.84","1,783.84","","-0.04%"
"02/24/2014","1,784.61","1,784.61","1,784.61","1,784.61","","-0.14%"
"02/21/2014","1,787.15","1,787.15","1,787.15","1,787.15","","-0.07%"
"02/20/2014","1,788.36","1,788.36","1,788.36","1,788.36","","0.09%"
"02/19/2014","1,786.73","1,786.73","1,786.73","1,786.73","","-0.24%"
"02/18/2014","1,791.00","1,791.00","1,791.00","1,791.00","","-0.41%"
"02/17/2014","1,798.34","1,798.34","1,798.34","1,798.34","","-0.03%"
