"Date","Price","Open","High","Low","Vol.","Change %"
"01/09/2015","319.90","319.90","319.90","319.90","","-0.51%"
"01/08/2015","321.53","321.53","321.53","321.53","","0.64%"
"01/07/2015","319.48","319.48","319.48","319.48","","0.20%"
"01/06/2015","318.84","318.84","318.84","318.84","","-1.46%"
"01/05/2015","323.58","323.58","323.58","323.58","","-1.41%"
"01/04/2015","328.21","328.21","328.21","328.21","","0.00%"
"01/02/2015","328.21","328.21","328.21","328.21","","0.95%"
"12/31/2014","325.11","326.42","326.42","325.11","","-0.40%"
"12/30/2014","326.42","326.42","326.42","326.42","","-0.33%"
"12/29/2014","327.49","327.49","327.49","327.49","","0.19%"
"12/28/2014","326.88","326.88","326.88","326.88","","0.00%"
"12/26/2014","326.88","326.88","326.88","326.88","","0.00%"
"12/25/2014","326.88","326.88","326.88","326.88","","0.00%"
"12/24/2014","326.88","326.88","326.88","326.88","","-0.78%"
"12/23/2014","329.45","329.45","329.45","329.45","","0.74%"
"12/22/2014","327.02","327.02","327.02","327.02","","0.99%"
"12/19/2014","323.82","323.82","323.82","323.82","","-0.20%"
"12/18/2014","324.48","324.48","324.48","324.48","","1.46%"
"12/17/2014","319.82","319.82","319.82","319.82","","0.25%"
"12/16/2014","319.03","319.03","319.03","319.03","","0.75%"
"12/15/2014","316.64","316.64","316.64","316.64","","-3.05%"
"12/14/2014","326.59","326.59","326.59","326.59","","0.00%"
"12/12/2014","326.59","326.59","326.59","326.59","","-1.64%"
"12/11/2014","332.02","332.02","332.02","332.02","","0.85%"
"12/10/2014","329.23","329.23","329.23","329.23","","-0.49%"
"12/09/2014","330.84","330.84","330.84","330.84","","-2.80%"
"12/08/2014","340.37","340.37","340.37","340.37","","0.17%"
"12/05/2014","339.79","339.79","339.79","339.79","","2.58%"
"12/04/2014","331.25","331.25","331.25","331.25","","1.36%"
"12/03/2014","326.80","326.80","326.80","326.80","","0.49%"
"12/02/2014","325.20","325.20","325.20","325.20","","0.25%"
"12/01/2014","324.39","324.39","324.39","324.39","","-0.19%"
"11/28/2014","325.01","325.01","325.01","325.01","","0.83%"
"11/27/2014","322.33","322.33","322.33","322.33","","2.03%"
"11/26/2014","315.93","315.93","315.93","315.93","","-0.78%"
"11/25/2014","318.42","318.42","318.42","318.42","","1.98%"
"11/24/2014","312.25","312.25","312.25","312.25","","0.56%"
"11/21/2014","310.51","310.51","310.51","310.51","","1.97%"
"11/20/2014","304.52","304.52","304.52","304.52","","0.42%"
"11/19/2014","303.25","303.25","303.25","303.25","","1.03%"
"11/18/2014","300.15","300.15","300.15","300.15","","1.09%"
"11/17/2014","296.91","296.91","296.91","296.91","","0.90%"
"11/16/2014","294.26","294.26","294.26","294.26","","0.00%"
"11/14/2014","294.26","294.26","294.26","294.26","","-0.26%"
"11/13/2014","295.03","295.03","295.03","295.03","","-0.26%"
"11/12/2014","295.81","295.81","295.81","295.81","","-1.19%"
"11/11/2014","299.36","299.36","299.36","299.36","","0.25%"
"11/10/2014","298.62","298.62","298.62","298.62","","0.38%"
"11/07/2014","297.49","297.49","297.49","297.49","","-1.66%"
"11/06/2014","302.51","302.51","302.51","302.51","","-0.35%"
"11/05/2014","303.57","303.57","303.57","303.57","","1.67%"
"11/04/2014","298.58","298.58","298.58","298.58","","0.12%"
"11/03/2014","298.21","298.21","298.21","298.21","","0.48%"
"10/31/2014","296.80","296.80","296.80","296.80","","3.18%"
"10/30/2014","287.64","287.64","287.64","287.64","","-0.52%"
"10/29/2014","289.14","289.14","289.14","289.14","","-0.71%"
"10/28/2014","291.22","291.22","291.22","291.22","","0.72%"
"10/27/2014","289.13","289.13","289.13","289.13","","-0.77%"
"10/24/2014","291.36","291.36","291.36","291.36","","-0.51%"
"10/23/2014","292.85","292.85","292.85","292.85","","0.24%"
"10/22/2014","292.15","292.15","292.15","292.15","","1.07%"
"10/21/2014","289.05","289.05","289.05","289.05","","3.18%"
"10/20/2014","280.13","280.13","280.13","280.13","","1.31%"
"10/17/2014","276.50","276.50","276.50","276.50","","3.40%"
"10/16/2014","267.41","267.41","267.41","267.41","","-0.05%"
"10/15/2014","267.54","267.54","267.54","267.54","","-3.69%"
"10/14/2014","277.80","277.80","277.80","277.80","","1.69%"
"10/13/2014","273.19","273.19","273.19","273.19","","-0.32%"
"10/10/2014","274.06","274.06","274.06","274.06","","-1.97%"
"10/09/2014","279.58","279.58","279.58","279.58","","-1.48%"
"10/08/2014","283.78","283.78","283.78","283.78","","-1.61%"
"10/07/2014","288.41","288.41","288.41","288.41","","-2.94%"
"10/06/2014","297.14","297.14","297.14","297.14","","0.44%"
"10/03/2014","295.85","295.85","295.85","295.85","","2.19%"
"10/02/2014","289.52","289.52","289.52","289.52","","-2.41%"
"10/01/2014","296.68","296.68","296.68","296.68","","-1.24%"
"09/30/2014","300.42","300.42","300.42","300.42","","1.07%"
"09/29/2014","297.24","297.24","297.24","297.24","","0.29%"
"09/27/2014","296.38","296.38","296.38","296.38","","0.00%"
"09/26/2014","296.38","296.38","296.38","296.38","","0.95%"
"09/25/2014","293.60","293.60","293.60","293.60","","0.19%"
"09/24/2014","293.03","293.03","293.03","293.03","","-0.32%"
"09/23/2014","293.97","293.97","293.97","293.97","","-1.59%"
"09/22/2014","298.71","298.71","298.71","298.71","","-1.75%"
"09/19/2014","304.04","304.04","304.04","304.04","","-0.63%"
"09/18/2014","305.97","305.97","305.97","305.97","","1.40%"
"09/17/2014","301.76","301.76","301.76","301.76","","-0.13%"
"09/16/2014","302.15","302.15","302.15","302.15","","-0.32%"
"09/15/2014","303.12","303.12","303.12","303.12","","-0.79%"
"09/13/2014","305.54","305.54","305.54","305.54","","0.00%"
"09/12/2014","305.54","305.54","305.54","305.54","","0.46%"
"09/11/2014","304.14","304.14","304.14","304.14","","0.57%"
"09/10/2014","302.41","302.41","302.41","302.41","","-0.56%"
