"Date","Price","Open","High","Low","Vol.","Change %"
"08/12/2009","1,013.91","1,028.99","1,028.99","1,013.53","12.81K","-1.47%"
"08/11/2009","1,028.99","1,030.73","1,030.73","1,026.09","28.36K","-0.17%"
"08/10/2009","1,030.73","1,032.20","1,033.18","1,029.68","1.01M","-0.14%"
"08/07/2009","1,032.20","1,037.76","1,037.76","1,031.27","9.68K","-0.54%"
"08/06/2009","1,037.76","1,030.43","1,037.76","1,030.43","425.13K","0.71%"
"08/05/2009","1,030.43","1,027.58","1,030.46","1,025.10","2.84M","0.28%"
"08/04/2009","1,027.58","1,033.35","1,033.35","1,027.45","11.36K","-0.56%"
"08/03/2009","1,033.35","1,029.20","1,033.73","1,026.35","11.37K","0.40%"
"07/31/2009","1,029.20","1,020.97","1,029.20","1,019.12","22.81K","0.81%"
"07/30/2009","1,020.97","1,015.36","1,020.97","1,009.29","12.12K","0.55%"
"07/29/2009","1,015.36","1,021.50","1,021.50","1,011.98","9.97K","-0.60%"
"07/28/2009","1,021.50","1,034.68","1,034.68","1,021.50","29.46K","-1.27%"
"07/27/2009","1,034.68","1,030.73","1,040.65","1,030.73","19.67K","0.38%"
"07/24/2009","1,030.73","1,016.83","1,030.90","1,016.83","16.23K","1.37%"
"07/23/2009","1,016.83","1,018.14","1,019.04","1,013.28","9.86K","-0.13%"
"07/22/2009","1,018.14","1,024.26","1,024.88","1,018.14","17.84K","-0.60%"
"07/21/2009","1,024.26","1,023.00","1,028.32","1,022.12","17.95K","0.12%"
"07/20/2009","1,023.00","1,028.64","1,028.64","1,020.24","12.56K","-0.55%"
"07/17/2009","1,028.64","1,024.51","1,031.32","1,022.01","11.80K","0.40%"
"07/16/2009","1,024.51","1,006.52","1,030.13","1,006.52","24.95K","1.79%"
"07/15/2009","1,006.52","985.76","1,006.52","985.76","20.27K","2.11%"
"07/14/2009","985.76","974.07","986.62","974.07","12.05K","1.20%"
"07/13/2009","974.07","972.89","974.31","970.98","5.26K","0.12%"
"07/10/2009","972.89","979.49","979.49","970.95","6.68K","-0.67%"
"07/09/2009","979.49","988.20","988.20","971.55","10.77K","-0.88%"
"07/08/2009","988.20","1,001.63","1,005.02","985.50","9.61K","-1.34%"
"07/07/2009","1,001.63","1,020.73","1,020.73","1,000.79","18.79K","-1.87%"
"07/06/2009","1,020.73","1,031.98","1,031.98","1,020.73","13.89K","-1.09%"
"07/03/2009","1,031.98","1,033.30","1,034.18","1,030.80","16.19K","-0.13%"
"07/02/2009","1,033.30","1,033.92","1,037.53","1,032.49","14.17K","-0.06%"
"07/01/2009","1,033.92","1,041.80","1,041.80","1,031.66","14.56K","-0.76%"
"06/30/2009","1,041.80","1,035.64","1,047.28","1,035.64","16.36K","0.59%"
"06/29/2009","1,035.64","1,033.90","1,039.07","1,033.90","10.79K","0.17%"
"06/26/2009","1,033.90","1,017.64","1,033.95","1,017.64","8.81K","1.60%"
"06/24/2009","1,017.64","1,013.05","1,017.97","1,008.31","17.22K","0.45%"
"06/23/2009","1,013.05","1,037.36","1,037.36","1,010.14","21.54K","-2.34%"
"06/22/2009","1,037.36","1,050.68","1,052.79","1,036.54","18.91K","-1.27%"
"06/19/2009","1,050.68","1,047.53","1,051.19","1,046.66","26.80K","0.30%"
"06/18/2009","1,047.53","1,052.86","1,052.86","1,045.52","37.89K","-0.51%"
"06/17/2009","1,052.86","1,049.23","1,055.73","1,049.23","23.49K","0.35%"
"06/16/2009","1,049.23","1,070.23","1,070.23","1,046.94","33.52K","-1.96%"
"06/15/2009","1,070.23","1,076.13","1,084.03","1,070.23","41.73K","-0.55%"
"06/12/2009","1,076.13","1,060.04","1,077.64","1,060.04","28.54K","1.52%"
"06/11/2009","1,060.04","1,042.26","1,060.04","1,038.02","27.82K","1.71%"
"06/10/2009","1,042.26","1,057.42","1,058.33","1,041.48","45.61K","-1.43%"
"06/09/2009","1,057.42","1,072.14","1,072.14","1,057.42","51.97K","-1.37%"
"06/08/2009","1,072.14","1,036.47","1,074.39","1,036.47","48.96K","3.44%"
"06/05/2009","1,036.47","1,031.60","1,036.51","1,031.60","44.27K","0.47%"
"06/04/2009","1,031.60","1,029.36","1,032.98","1,029.36","59.64K","0.22%"
"06/03/2009","1,029.36","1,017.43","1,031.26","1,017.43","79.13K","1.17%"
"06/02/2009","1,017.43","1,000.08","1,017.45","1,000.08","36.26K","1.73%"
"06/01/2009","1,000.08","985.51","1,000.08","985.51","18.47K","1.48%"
"05/29/2009","985.51","992.19","992.19","984.87","22.21K","-0.67%"
"05/28/2009","992.19","1,002.32","1,002.32","991.34","17.23K","-1.01%"
"05/27/2009","1,002.32","994.82","1,003.88","994.82","18.77K","0.75%"
"05/26/2009","994.82","1,000.71","1,000.71","994.43","18.69K","-0.59%"
"05/25/2009","1,000.71","994.18","1,006.61","994.18","23.76K","0.66%"
"05/22/2009","994.18","990.24","994.19","982.51","22.23K","0.40%"
"05/21/2009","990.24","1,015.55","1,015.55","990.11","21.54K","-2.49%"
"05/20/2009","1,015.55","1,006.77","1,018.76","1,006.77","34.95K","0.87%"
"05/19/2009","1,006.77","982.02","1,006.77","982.02","62.15K","2.52%"
"05/18/2009","982.02","963.82","984.03","963.82","59.81K","1.89%"
"05/15/2009","963.82","936.75","964.46","935.70","34.62K","2.89%"
"05/14/2009","936.75","962.08","962.08","936.75","35.04K","-2.63%"
"05/13/2009","962.08","966.02","966.02","958.07","33.01K","-0.41%"
"05/12/2009","966.02","971.52","975.56","966.00","356.67K","-0.57%"
"05/11/2009","971.52","949.56","973.11","949.56","351.12K","2.31%"
"05/08/2009","949.56","924.47","949.57","924.47","82.82K","2.71%"
"05/07/2009","924.47","916.37","924.75","916.37","99.92K","0.88%"
"05/06/2009","916.37","913.06","918.56","913.06","44.78K","0.36%"
"05/05/2009","913.06","899.52","913.06","899.52","63.34K","1.51%"
"05/04/2009","899.52","879.46","899.52","879.46","42.14K","2.28%"
"04/30/2009","879.46","865.00","879.46","865.00","61.16K","1.67%"
"04/29/2009","865.00","863.82","869.29","862.70","12.95K","0.14%"
"04/28/2009","863.82","853.81","864.41","852.40","10.55K","1.17%"
"04/24/2009","853.81","855.38","855.41","852.84","5.82K","-0.18%"
"04/23/2009","855.38","854.86","856.18","853.38","13.84K","0.06%"
"04/22/2009","854.86","850.38","854.94","849.92","25.77K","0.53%"
"04/21/2009","850.38","854.77","854.77","850.30","22.08K","-0.51%"
"04/20/2009","854.77","858.94","858.94","854.77","15.64K","-0.49%"
"04/17/2009","858.94","855.73","860.00","854.76","9.73K","0.38%"
"04/16/2009","855.73","857.17","858.72","853.56","13.46K","-0.17%"
"04/15/2009","857.17","852.17","857.21","852.17","19.61K","0.59%"
"04/14/2009","852.17","853.22","863.72","847.97","13.22K","-0.12%"
"04/09/2009","853.22","856.38","856.38","846.71","25.87K","-0.37%"
"04/08/2009","856.38","867.61","867.61","855.51","29.05K","-1.29%"
"04/07/2009","867.61","867.63","873.03","859.56","19.05K","0.00%"
"04/06/2009","867.63","861.72","869.39","859.09","9.66K","0.69%"
"04/03/2009","861.72","854.55","864.39","854.55","18.23K","0.84%"
"04/02/2009","854.55","852.93","855.79","852.33","11.29K","0.19%"
"04/01/2009","852.93","850.20","853.74","848.45","14.35K","0.32%"
"03/31/2009","850.20","842.40","850.20","841.99","24.62K","0.93%"
"03/30/2009","842.40","855.20","855.20","842.40","18.03K","-1.50%"
"03/27/2009","855.20","858.86","860.38","855.08","16.06K","-0.43%"
"03/26/2009","858.86","852.17","858.86","851.33","15.77K","0.79%"
"03/25/2009","852.17","858.41","858.41","846.41","37.61K","-0.73%"
"03/24/2009","858.41","850.67","867.98","850.67","53.64K","0.91%"
"03/23/2009","850.67","835.76","852.14","835.76","23.71K","1.78%"
"03/20/2009","835.76","847.86","851.40","835.59","","-1.43%"
"03/19/2009","847.86","849.58","854.47","847.78","","-0.20%"
"03/18/2009","849.58","845.61","851.08","845.61","","0.47%"
"03/17/2009","845.61","855.20","855.39","845.58","","-1.12%"
"03/16/2009","855.20","835.71","855.20","835.71","","2.33%"
"03/13/2009","835.71","825.36","842.07","825.36","","1.25%"
"03/12/2009","825.36","827.82","828.15","824.20","","-0.30%"
"03/11/2009","827.82","807.93","830.36","805.17","","2.46%"
"03/10/2009","807.93","816.24","816.24","806.23","","-1.02%"
"03/09/2009","816.24","825.88","826.30","814.83","","-1.17%"
"03/06/2009","825.88","835.92","835.92","824.75","","-1.20%"
"03/05/2009","835.92","834.36","840.19","834.36","","0.19%"
"03/04/2009","834.36","845.87","845.87","834.16","","-1.36%"
"03/03/2009","845.87","852.46","852.46","845.87","","-0.77%"
"03/02/2009","852.46","857.50","857.50","849.86","","-0.59%"
"02/27/2009","857.50","857.77","864.76","856.67","","-0.03%"
"02/26/2009","857.77","871.37","872.90","857.66","","-1.56%"
"02/25/2009","871.37","860.48","872.55","860.06","","1.27%"
"02/24/2009","860.48","893.69","893.69","860.48","","-3.72%"
"02/23/2009","893.69","899.99","900.11","892.14","","-0.70%"
"02/20/2009","899.99","905.96","905.96","899.95","","-0.66%"
"02/19/2009","905.96","904.63","905.96","899.59","","0.15%"
"02/18/2009","904.63","908.98","912.33","904.63","","-0.48%"
"02/17/2009","908.98","922.99","922.99","908.98","","-1.52%"
"02/16/2009","922.99","930.79","933.30","921.47","","-0.84%"
"02/13/2009","930.79","920.98","934.05","920.07","","1.07%"
"02/12/2009","920.98","921.71","925.96","914.68","","-0.08%"
"02/11/2009","921.71","933.19","933.19","919.65","","-1.23%"
"02/10/2009","933.19","933.38","940.60","932.80","","-0.02%"
"02/09/2009","933.38","924.16","933.69","924.16","","1.00%"
"02/06/2009","924.16","907.69","925.53","907.69","","1.81%"
"02/05/2009","907.69","899.12","907.69","897.98","","0.95%"
"02/04/2009","899.12","890.27","903.04","890.27","","0.99%"
"02/03/2009","890.27","901.28","901.28","890.27","","-1.22%"
"02/02/2009","901.28","899.96","906.67","899.96","","0.15%"
"01/30/2009","899.96","898.30","904.75","898.30","","0.18%"
"01/29/2009","898.30","898.60","900.61","895.37","","-0.03%"
"01/28/2009","898.60","901.64","901.64","897.74","","-0.34%"
"01/27/2009","901.64","907.09","909.34","901.64","","-0.60%"
"01/26/2009","907.09","901.79","908.90","901.60","","0.59%"
"01/23/2009","901.79","907.85","909.68","900.15","","-0.67%"
"01/22/2009","907.85","891.28","910.86","891.28","","1.86%"
"01/21/2009","891.28","918.93","918.93","891.28","","-3.01%"
"01/20/2009","918.93","928.10","931.98","918.93","","-0.99%"
"01/19/2009","928.10","906.67","929.99","906.67","","2.36%"
"01/16/2009","906.67","884.34","906.77","884.34","","2.53%"
"01/15/2009","884.34","894.98","894.98","882.85","","-1.19%"
"01/14/2009","894.98","901.12","908.09","894.53","","-0.68%"
"01/13/2009","901.12","920.03","927.48","901.09","","-2.06%"
"01/12/2009","920.03","905.66","924.13","905.66","","1.59%"
"01/09/2009","905.66","893.52","905.66","890.66","","1.36%"
"01/08/2009","893.52","879.44","894.27","879.44","","1.60%"
"01/07/2009","879.44","849.97","880.49","849.92","","3.47%"
"01/06/2009","849.97","844.88","849.97","841.07","","0.60%"
"01/05/2009","844.88","854.26","860.23","844.44","","-1.10%"
"12/31/2008","854.26","854.92","861.66","852.59","","-0.08%"
"12/30/2008","854.92","838.75","855.17","838.75","","1.93%"
"12/29/2008","838.75","824.68","844.71","824.68","","1.71%"
"12/24/2008","824.68","801.65","824.68","801.65","","2.87%"
"12/23/2008","801.65","837.85","837.85","801.16","","-4.32%"
"12/22/2008","837.85","869.21","869.21","837.85","","-3.61%"
"12/19/2008","869.21","879.64","883.17","869.21","","-1.19%"
"12/18/2008","879.64","898.32","898.32","879.62","","-2.08%"
"12/17/2008","898.32","900.08","902.50","898.32","","-0.20%"
"12/16/2008","900.08","906.78","910.05","899.62","","-0.74%"
"12/15/2008","906.78","912.66","913.38","906.54","","-0.64%"
"12/12/2008","912.66","912.66","912.66","912.66","","-1.56%"
"12/11/2008","927.08","928.15","930.52","924.43","","-0.12%"
"12/10/2008","928.15","920.05","928.19","920.05","","0.88%"
"12/09/2008","920.05","920.05","920.05","920.05","","-1.68%"
"12/08/2008","935.80","935.80","935.80","935.80","","2.51%"
"12/05/2008","912.86","926.64","927.81","912.34","","-1.49%"
"12/04/2008","926.64","928.70","937.67","926.64","","-0.22%"
"12/03/2008","928.70","923.54","932.90","923.54","","0.56%"
"12/02/2008","923.54","970.11","970.11","922.81","","-4.80%"
"12/01/2008","970.11","977.12","981.24","970.11","","-0.72%"
"11/28/2008","977.12","956.55","984.92","956.55","","2.15%"
"11/27/2008","956.55","947.85","956.59","947.71","","0.92%"
"11/26/2008","947.85","955.57","968.25","947.85","","-0.81%"
"11/25/2008","955.57","941.58","966.85","939.18","","1.49%"
"11/24/2008","941.58","915.76","947.11","913.64","","2.82%"
"11/21/2008","915.76","903.97","918.31","898.48","","1.30%"
"11/20/2008","903.97","983.49","983.49","903.54","","-8.09%"
"11/19/2008","983.49","1,021.63","1,021.63","983.49","","-3.73%"
"11/18/2008","1,021.63","1,077.89","1,077.89","1,021.63","","-5.22%"
"11/17/2008","1,077.89","1,110.10","1,115.24","1,077.89","","-2.90%"
"11/14/2008","1,110.10","1,099.75","1,116.07","1,099.75","","0.94%"
"11/13/2008","1,099.75","1,125.88","1,125.88","1,096.62","","-2.32%"
"11/12/2008","1,125.88","1,140.46","1,142.65","1,125.88","","-1.28%"
"11/11/2008","1,140.46","1,163.10","1,163.10","1,137.58","","-1.95%"
"11/10/2008","1,163.10","1,157.28","1,176.61","1,157.28","","0.50%"
"11/07/2008","1,157.28","1,171.52","1,176.56","1,155.57","","-1.22%"
"11/06/2008","1,171.52","1,201.78","1,201.78","1,171.52","","-2.52%"
"11/05/2008","1,201.78","1,151.56","1,204.98","1,151.56","","4.36%"
"11/04/2008","1,151.56","1,144.82","1,151.56","1,139.32","","0.59%"
"11/03/2008","1,144.82","1,141.60","1,150.25","1,141.60","","0.28%"
"10/30/2008","1,141.60","1,132.09","1,141.60","1,132.09","","0.84%"
"10/29/2008","1,132.09","1,108.08","1,144.43","1,108.08","","2.17%"
"10/28/2008","1,108.08","1,089.50","1,126.42","1,089.50","","1.71%"
"10/27/2008","1,089.50","1,163.75","1,163.75","1,088.91","","-6.38%"
"10/24/2008","1,163.75","1,211.38","1,211.38","1,163.75","","-3.93%"
"10/23/2008","1,211.38","1,236.57","1,236.57","1,211.38","","-2.04%"
"10/22/2008","1,236.57","1,261.35","1,261.35","1,236.57","","-1.96%"
"10/21/2008","1,261.35","1,255.61","1,268.82","1,255.61","","0.46%"
"10/20/2008","1,255.61","1,245.36","1,284.68","1,245.36","","0.82%"
"10/17/2008","1,245.36","1,222.06","1,262.92","1,222.06","","1.91%"
"10/16/2008","1,222.06","1,287.63","1,287.63","1,216.34","","-5.09%"
"10/15/2008","1,287.63","1,311.20","1,319.17","1,287.63","","-1.80%"
"10/14/2008","1,311.20","1,206.06","1,311.28","1,206.06","","8.72%"
"10/13/2008","1,206.06","1,139.54","1,207.10","1,139.54","","5.84%"
"10/10/2008","1,139.54","1,222.67","1,222.67","1,139.54","","-6.80%"
"10/09/2008","1,222.67","1,172.24","1,229.29","1,172.24","","4.30%"
"10/08/2008","1,172.24","1,265.91","1,265.91","1,172.24","","-7.40%"
"10/07/2008","1,265.91","1,319.68","1,319.68","1,265.56","","-4.07%"
"10/06/2008","1,319.68","1,367.82","1,367.82","1,319.68","","-3.52%"
"10/03/2008","1,367.82","1,396.48","1,396.48","1,367.39","","-2.05%"
"10/02/2008","1,396.48","1,392.30","1,408.48","1,392.30","","0.30%"
"10/01/2008","1,392.30","1,392.30","1,392.30","1,392.30","","1.48%"
"09/30/2008","1,371.97","1,435.04","1,435.04","1,361.58","","-4.40%"
"09/29/2008","1,435.04","1,452.54","1,459.68","1,435.04","","-1.20%"
"09/26/2008","1,452.54","1,469.68","1,469.68","1,452.54","","-1.17%"
"09/25/2008","1,469.68","1,464.48","1,478.87","1,464.48","","0.36%"
