"Date","Price","Open","High","Low","Vol.","Change %"
"02/12/2009","250.23","254.57","256.75","248.99","389.33M","-1.48%"
"02/11/2009","253.98","254.26","255.14","249.75","391.14M","-2.19%"
"02/10/2009","259.66","268.50","269.24","259.05","494.43M","-3.97%"
"02/09/2009","270.40","267.99","271.32","267.90","496.78M","1.14%"
"02/06/2009","267.35","261.26","267.84","261.26","521.59M","3.73%"
"02/05/2009","257.74","258.51","260.38","256.69","318.68M","-1.40%"
"02/04/2009","261.41","259.71","263.08","258.69","398.75M","1.87%"
"02/03/2009","256.60","254.95","258.74","254.34","361.08M","1.54%"
"02/02/2009","252.71","255.61","257.19","252.35","258.63M","-2.56%"
"01/30/2009","259.34","257.33","261.23","255.67","398.35M","-0.88%"
"01/29/2009","261.63","266.73","266.73","260.11","462.94M","-2.03%"
"01/28/2009","267.06","262.52","267.72","262.52","613.49M","3.52%"
"01/27/2009","257.98","260.47","262.60","254.80","581.84M","-0.66%"
"01/26/2009","259.70","248.74","259.70","248.49","632.69M","4.79%"
"01/23/2009","247.82","245.29","248.37","243.33","450.53M","0.57%"
"01/22/2009","246.42","252.10","253.05","244.90","543.13M","-0.38%"
"01/21/2009","247.36","242.57","247.36","240.35","546.50M","0.08%"
"01/20/2009","247.15","249.23","254.28","246.50","496.05M","-1.36%"
"01/19/2009","250.56","258.65","258.83","248.84","429.05M","-2.24%"
"01/16/2009","256.31","258.06","259.92","255.26","466.40M","2.23%"
"01/15/2009","250.72","248.52","255.56","248.34","587.63M","0.06%"
"01/14/2009","250.56","263.17","264.01","250.12","546.79M","-4.03%"
"01/13/2009","261.09","253.89","261.66","251.97","456.58M","1.56%"
"01/12/2009","257.09","262.16","262.16","255.83","346.03M","-2.87%"
"01/09/2009","264.70","264.55","270.89","262.77","575.81M","0.99%"
"01/08/2009","262.10","272.92","273.60","261.21","563.69M","-6.03%"
"01/07/2009","278.93","286.52","286.73","277.27","509.67M","-2.84%"
"01/06/2009","287.09","280.33","287.33","280.16","731.94M","2.57%"
"01/05/2009","279.89","275.89","280.96","275.89","681.07M","3.64%"
"01/02/2009","270.06","271.48","273.32","269.41","427.58M","0.53%"
"12/31/2008","268.64","265.85","272.28","262.21","428.46M","1.72%"
"12/30/2008","264.11","265.03","266.56","263.99","257.03M","-0.05%"
"12/29/2008","264.24","264.99","268.16","263.28","224.45M","-0.28%"
"12/26/2008","264.99","261.39","265.69","261.28","157.08M","1.69%"
"12/25/2008","260.59","260.65","261.49","259.23","","0.02%"
"12/24/2008","260.55","262.26","263.84","259.66","118.46M","-0.91%"
"12/23/2008","262.94","260.69","263.71","260.41","202.59M","0.36%"
"12/22/2008","261.99","262.43","263.37","260.20","228.53M","-0.02%"
"12/19/2008","262.05","264.36","267.50","260.19","438.51M","-0.72%"
"12/18/2008","263.95","267.77","269.66","263.64","456.82M","-1.38%"
"12/17/2008","267.65","269.53","270.34","263.94","574.98M","1.40%"
"12/16/2008","263.96","255.07","263.96","254.79","658.11M","3.12%"
"12/15/2008","255.98","254.11","260.04","252.77","622.62M","2.65%"
"12/12/2008","249.37","240.36","249.99","240.36","462.42M","3.75%"
"12/05/2008","240.35","245.96","246.01","238.47","383.97M","-2.58%"
"12/04/2008","246.71","242.51","247.42","242.40","588.68M","3.07%"
"12/03/2008","239.37","245.52","247.25","238.14","446.42M","-2.00%"
"12/02/2008","244.25","234.61","246.66","230.79","626.32M","0.38%"
"12/01/2008","243.32","256.35","256.35","242.54","395.46M","-5.38%"
"11/28/2008","257.15","254.77","258.47","249.48","633.26M","1.31%"
"11/27/2008","253.83","248.25","255.48","248.09","662.53M","3.99%"
"11/26/2008","244.09","242.55","244.32","238.36","522.40M","-0.07%"
"11/25/2008","244.25","243.14","246.76","238.54","890.14M","1.19%"
"11/24/2008","241.37","226.36","242.59","226.03","791.85M","9.88%"
